time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	suav_7_x	suav_7_y	suav_7_z	suav_8_x	suav_8_y	suav_8_z	suav_9_x	suav_9_y	suav_9_z	suav_10_x	suav_10_y	suav_10_z	
61.188	21	19	34	24	-1200.219	-25.28388	0.4331386	-599.9753	-200.0135	0.3646104	-700.0046	-100.0014	0.3739933	-1168.959	150.011	0.3565977	-1000.268	-200.1258	0.3683905	-600.2103	100.0035	0.3093711	-899.9645	0.0004230371	0.3547367	0	0	0	0	0	0	0	0	0	0	0	0	-1487.34	-8.73917	38.4224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	24	-1200.219	-25.28402	0.4316932	-599.9753	-200.0135	0.3680022	-700.0046	-100.0014	0.3697994	-1168.934	150.011	0.3548213	-1000.268	-200.126	0.3648521	-600.2105	100.0035	0.3119059	-899.9644	0.0004074713	0.3546513	0	0	0	0	0	0	0	0	0	0	0	0	-1487.15	-8.831754	38.57291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	24	-1200.219	-25.28415	0.4297263	-599.9753	-200.0135	0.371487	-700.0046	-100.0014	0.365565	-1168.909	150.011	0.3531134	-1000.269	-200.1263	0.3610311	-600.2106	100.0036	0.3143485	-899.9644	0.0003922343	0.3546672	0	0	0	0	0	0	0	0	0	0	0	0	-1486.959	-8.923833	38.72253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.044	21	19	34	24	-1200.219	-25.28428	0.4272353	-599.9753	-200.0135	0.3750506	-700.0046	-100.0014	0.3613173	-1168.885	150.011	0.3514949	-1000.269	-200.1265	0.3569586	-600.2108	100.0036	0.3167011	-899.9643	0.0003775021	0.3547863	0	0	0	0	0	0	0	0	0	0	0	0	-1486.768	-9.015391	38.87124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	24	-1200.22	-25.28441	0.42424	-599.9753	-200.0135	0.3786596	-700.0046	-100.0014	0.3570827	-1168.86	150.011	0.3499781	-1000.27	-200.1268	0.3526694	-600.211	100.0037	0.3189673	-899.9642	0.0003630015	0.35501	0	0	0	0	0	0	0	0	0	0	0	0	-1486.576	-9.106407	39.01902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.144	21	19	34	24	-1200.22	-25.28454	0.4204637	-599.9753	-200.0135	0.3825757	-700.0046	-100.0014	0.3525395	-1168.834	150.0111	0.3484426	-1000.27	-200.1271	0.347817	-600.2111	100.0037	0.3213285	-899.9642	0.0003471281	0.3553713	0	0	0	0	0	0	0	0	0	0	0	0	-1486.368	-9.204395	39.17805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	24	-1200.22	-25.28466	0.4165195	-599.9753	-200.0135	0.3861639	-700.0046	-100.0014	0.3484161	-1168.809	150.0111	0.3471045	-1000.271	-200.1274	0.3431792	-600.2113	100.0038	0.3234229	-899.9641	0.0003323167	0.3558156	0	0	0	0	0	0	0	0	0	0	0	0	-1486.175	-9.29432	39.32388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	24	-1200.22	-25.28478	0.4121498	-599.9753	-200.0135	0.3897094	-700.0046	-100.0015	0.3443923	-1168.784	150.0111	0.3458191	-1000.271	-200.1276	0.3384175	-600.2114	100.0038	0.3254345	-899.964	0.0003177179	0.3563661	0	0	0	0	0	0	0	0	0	0	0	0	-1485.982	-9.38374	39.46875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.288	21	19	34	24	-1200.221	-25.28489	0.4073538	-599.9753	-200.0135	0.3932063	-700.0046	-100.0015	0.3405028	-1168.76	150.0111	0.3445697	-1000.272	-200.1279	0.3335615	-600.2116	100.0039	0.32736	-899.964	0.0003036092	0.3570215	0	0	0	0	0	0	0	0	0	0	0	0	-1485.788	-9.472623	39.61266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	25	-1200.221	-25.28501	0.4021268	-599.9753	-200.0135	0.3966569	-700.0047	-100.0015	0.3367812	-1168.735	150.0111	0.3433474	-1000.272	-200.1282	0.3286417	-600.2117	100.0039	0.3291951	-899.9639	0.0002898561	0.3577783	0	0	0	0	0	0	0	0	0	0	0	0	-1485.593	-9.560971	39.75557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	25	-1200.221	-25.28512	0.3964767	-599.9753	-200.0135	0.4000702	-700.0047	-100.0015	0.3332571	-1168.71	150.0111	0.3421509	-1000.273	-200.1285	0.3236855	-600.2119	100.004	0.3309353	-899.9638	0.0002760848	0.3586324	0	0	0	0	0	0	0	0	0	0	0	0	-1485.399	-9.648798	39.89749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	25	-1200.221	-25.28523	0.3909513	-599.9753	-200.0135	0.4031765	-700.0047	-100.0015	0.33022	-1168.688	150.0112	0.3410811	-1000.273	-200.1287	0.3191302	-600.212	100.004	0.332444	-899.9638	0.0002633132	0.3594977	0	0	0	0	0	0	0	0	0	0	0	0	-1485.22	-9.72886	40.0267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.472	21	19	34	25	-1200.222	-25.28534	0.3851341	-599.9753	-200.0135	0.4062663	-700.0047	-100.0015	0.327382	-1168.665	150.0112	0.3400462	-1000.274	-200.129	0.3145807	-600.2121	100.0041	0.333869	-899.9637	0.0002506169	0.3604403	0	0	0	0	0	0	0	0	0	0	0	0	-1485.04	-9.808499	40.15507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.512	21	19	34	25	-1200.222	-25.28545	0.3796306	-599.9753	-200.0135	0.4090561	-700.0047	-100.0015	0.3249843	-1168.645	150.0112	0.3391463	-1000.274	-200.1292	0.3104652	-600.2122	100.0041	0.3350921	-899.9637	0.0002394303	0.3613632	0	0	0	0	0	0	0	0	0	0	0	0	-1484.877	-9.880471	40.27104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	25	-1200.222	-25.28558	0.3733789	-599.9753	-200.0135	0.4120859	-700.0048	-100.0015	0.3225565	-1168.622	150.0112	0.3382133	-1000.275	-200.1295	0.3059805	-600.2123	100.0042	0.3363595	-899.9636	0.000227658	0.3624499	0	0	0	0	0	0	0	0	0	0	0	0	-1484.697	-9.959143	40.39777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.6	21	19	34	25	-1200.223	-25.28571	0.3669513	-599.9753	-200.0135	0.4150481	-700.0048	-100.0015	0.3203574	-1168.6	150.0112	0.3373468	-1000.275	-200.1298	0.3015558	-600.2124	100.0042	0.3375467	-899.9635	0.0002162699	0.3636095	0	0	0	0	0	0	0	0	0	0	0	0	-1484.516	-10.03736	40.52365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	25	-1200.223	-25.28586	0.3597643	-599.9753	-200.0135	0.4181718	-700.0048	-100.0015	0.3182295	-1168.575	150.0113	0.3364747	-1000.276	-200.1301	0.2968189	-600.2126	100.0043	0.3387485	-899.9635	0.0002038823	0.364954	0	0	0	0	0	0	0	0	0	0	0	0	-1484.319	-10.1221	40.66001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.7	21	19	34	25	-1200.224	-25.28604	0.3517986	-599.9753	-200.0135	0.4214074	-700.0048	-100.0015	0.3162562	-1168.548	150.0113	0.3355999	-1000.276	-200.1304	0.2918111	-600.2127	100.0044	0.3399368	-899.9634	0.0001902656	0.3664986	0	0	0	0	0	0	0	0	0	0	0	0	-1484.105	-10.2132	40.80655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	25	-1200.224	-25.28621	0.3443124	-599.9753	-200.0136	0.424257	-700.0049	-100.0015	0.3147536	-1168.524	150.0113	0.3348415	-1000.277	-200.1307	0.2873185	-600.2128	100.0044	0.3409245	-899.9633	0.0001777449	0.3679995	0	0	0	0	0	0	0	0	0	0	0	0	-1483.906	-10.29663	40.9407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	25	-1200.225	-25.28639	0.3367468	-599.9753	-200.0136	0.4269842	-700.0049	-100.0016	0.3135678	-1168.499	150.0113	0.3341267	-1000.278	-200.1309	0.2829682	-600.2129	100.0045	0.3418012	-899.9633	0.0001655742	0.3695657	0	0	0	0	0	0	0	0	0	0	0	0	-1483.708	-10.37942	41.07379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	25	-1200.225	-25.2866	0.3285315	-599.9753	-200.0136	0.4298106	-700.0049	-100.0016	0.312648	-1168.472	150.0113	0.333414	-1000.278	-200.1312	0.2784383	-600.2131	100.0045	0.3426194	-899.9632	0.0001528933	0.3713266	0	0	0	0	0	0	0	0	0	0	0	0	-1483.492	-10.4685	41.21675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.896	21	19	34	25	-1200.226	-25.28679	0.3209976	-599.9753	-200.0136	0.4323005	-700.0049	-100.0016	0.3121344	-1168.448	150.0114	0.3328332	-1000.279	-200.1315	0.2744432	-600.2132	100.0046	0.3432483	-899.9631	0.0001412337	0.3730033	0	0	0	0	0	0	0	0	0	0	0	0	-1483.293	-10.55011	41.3476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.94	21	19	34	25	-1200.226	-25.28698	0.3141784	-599.9753	-200.0136	0.4344733	-700.005	-100.0016	0.3119378	-1168.425	150.0114	0.3323828	-1000.279	-200.1318	0.2709478	-600.2133	100.0046	0.3437156	-899.9631	0.0001303408	0.3745778	0	0	0	0	0	0	0	0	0	0	0	0	-1483.11	-10.62435	41.46661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.988	21	19	34	25	-1200.227	-25.28718	0.3068671	-599.9752	-200.0136	0.4367051	-700.005	-100.0016	0.3120083	-1168.401	150.0114	0.3319964	-1000.28	-200.132	0.2673245	-600.2134	100.0047	0.3441052	-899.963	0.0001183584	0.3763323	0	0	0	0	0	0	0	0	0	0	0	0	-1482.91	-10.70477	41.59539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	25	-1200.227	-25.2874	0.2997134	-599.9752	-200.0136	0.4387637	-700.005	-100.0016	0.3123589	-1168.376	150.0114	0.3317316	-1000.28	-200.1323	0.2639084	-600.2135	100.0048	0.3443692	-899.9629	0.0001066623	0.3781219	0	0	0	0	0	0	0	0	0	0	0	0	-1482.709	-10.78465	41.72309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.088	21	19	34	25	-1200.228	-25.28764	0.2921738	-599.9752	-200.0136	0.440757	-700.005	-100.0017	0.3130346	-1168.349	150.0114	0.3315903	-1000.281	-200.1326	0.2604537	-600.2136	100.0048	0.3445129	-899.9629	9.454906e-05	0.3800954	0	0	0	0	0	0	0	0	0	0	0	0	-1482.492	-10.87056	41.86023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.136	21	19	34	25	-1200.229	-25.28786	0.2854539	-599.9752	-200.0136	0.4423447	-700.005	-100.0017	0.3139119	-1168.325	150.0114	0.3315935	-1000.281	-200.1329	0.2575003	-600.2137	100.0049	0.3445115	-899.9628	8.361072e-05	0.3819426	0	0	0	0	0	0	0	0	0	0	0	0	-1482.291	-10.94925	41.98568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.188	21	19	34	25	-1200.229	-25.2881	0.2790257	-599.9752	-200.0136	0.4436746	-700.005	-100.0017	0.3150115	-1168.3	150.0115	0.3317158	-1000.282	-200.1331	0.2547749	-600.2137	100.0049	0.3443768	-899.9627	7.2456e-05	0.3838057	0	0	0	0	0	0	0	0	0	0	0	0	-1482.09	-11.02734	42.11006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.232	21	19	34	25	-1200.23	-25.28834	0.2729571	-599.9752	-200.0136	0.4447514	-700.0051	-100.0017	0.3163104	-1168.275	150.0115	0.3319463	-1000.282	-200.1334	0.2522758	-600.2138	100.005	0.3441031	-899.9627	6.094921e-05	0.3856756	0	0	0	0	0	0	0	0	0	0	0	0	-1481.888	-11.10483	42.23334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.28	21	19	34	26	-1200.231	-25.28859	0.2673093	-599.9751	-200.0136	0.4455906	-700.0051	-100.0017	0.3177844	-1168.251	150.0115	0.3322829	-1000.283	-200.1336	0.250003	-600.2139	100.005	0.3436847	-899.9626	5.032863e-05	0.3873874	0	0	0	0	0	0	0	0	0	0	0	0	-1481.703	-11.17539	42.34539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.332	21	19	34	26	-1200.232	-25.28887	0.2617139	-599.9751	-200.0136	0.4462435	-700.0051	-100.0017	0.3195523	-1168.224	150.0115	0.3327816	-1000.283	-200.1339	0.2478007	-600.214	100.0051	0.3430633	-899.9625	3.712176e-05	0.3895506	0	0	0	0	0	0	0	0	0	0	0	0	-1481.467	-11.26452	42.48666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.376	21	19	34	26	-1200.232	-25.28911	0.2574242	-599.9751	-200.0136	0.4465835	-700.0051	-100.0017	0.3211689	-1168.201	150.0115	0.3333325	-1000.284	-200.1341	0.2461528	-600.2141	100.0051	0.342398	-899.9625	2.696359e-05	0.391229	0	0	0	0	0	0	0	0	0	0	0	0	-1481.281	-11.33397	42.5966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	26	-1200.233	-25.28935	0.2535515	-599.9751	-200.0136	0.4467129	-700.0051	-100.0017	0.3228829	-1168.179	150.0116	0.3340187	-1000.284	-200.1343	0.2447026	-600.2141	100.0052	0.3416027	-899.9624	1.670406e-05	0.3928818	0	0	0	0	0	0	0	0	0	0	0	0	-1481.095	-11.40292	42.70561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	26	-1200.234	-25.28962	0.2498145	-599.975	-200.0136	0.4465907	-700.0051	-100.0018	0.3248518	-1168.154	150.0116	0.3349305	-1000.285	-200.1346	0.2433413	-600.2142	100.0053	0.3405845	-899.9623	5.159908e-06	0.3946499	0	0	0	0	0	0	0	0	0	0	0	0	-1480.892	-11.47759	42.82348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.516	21	19	34	26	-1200.234	-25.28988	0.2466101	-599.975	-200.0136	0.4461701	-700.0051	-100.0018	0.326915	-1168.129	150.0116	0.3360112	-1000.285	-200.1348	0.2422023	-600.2143	100.0053	0.3394064	-899.9623	-6.616895e-06	0.3963775	0	0	0	0	0	0	0	0	0	0	0	0	-1480.705	-11.54553	42.93056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	26	-1200.235	-25.29012	0.2441702	-599.975	-200.0136	0.4455055	-700.0051	-100.0018	0.3288886	-1168.107	150.0116	0.3371418	-1000.285	-200.135	0.2413468	-600.2143	100.0054	0.3381832	-899.9622	-1.72788e-05	0.3979224	0	0	0	0	0	0	0	0	0	0	0	0	-1480.501	-11.61902	43.0463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.612	21	19	34	26	-1200.236	-25.29041	0.2419388	-599.975	-200.0136	0.4443604	-700.0051	-100.0018	0.3313379	-1168.08	150.0116	0.3386355	-1000.286	-200.1352	0.2405585	-600.2144	100.0054	0.3365559	-899.9621	-2.949097e-05	0.3996953	0	0	0	0	0	0	0	0	0	0	0	0	-1480.297	-11.69186	43.16094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	26	-1200.236	-25.29066	0.2405317	-599.9749	-200.0136	0.4429537	-700.0051	-100.0018	0.3337403	-1168.056	150.0117	0.3401492	-1000.286	-200.1355	0.2400315	-600.2144	100.0055	0.3348731	-899.9621	-4.062725e-05	0.4012728	0	0	0	0	0	0	0	0	0	0	0	0	-1480.076	-11.77007	43.28389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.708	21	19	34	26	-1200.237	-25.29091	0.2397584	-599.9749	-200.0136	0.441224	-700.0051	-100.0018	0.3363154	-1168.031	150.0117	0.3417766	-1000.287	-200.1357	0.2396792	-600.2145	100.0056	0.3330105	-899.962	-5.204205e-05	0.402784	0	0	0	0	0	0	0	0	0	0	0	0	-1479.871	-11.84162	43.39623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	26	-1200.238	-25.29116	0.2396123	-599.9749	-200.0136	0.4391986	-700.0052	-100.0018	0.3390958	-1168.006	150.0117	0.3435078	-1000.287	-200.1359	0.2394845	-600.2145	100.0057	0.3309632	-899.962	-6.383353e-05	0.4042187	0	0	0	0	0	0	0	0	0	0	0	0	-1479.667	-11.91253	43.50746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.8	21	19	34	26	-1200.238	-25.29139	0.2400213	-599.9749	-200.0136	0.4371099	-700.0052	-100.0018	0.341842	-1167.984	150.0117	0.3451861	-1000.287	-200.1361	0.2394345	-600.2146	100.0057	0.3289218	-899.9619	-7.470087e-05	0.4054585	0	0	0	0	0	0	0	0	0	0	0	0	-1479.478	-11.97689	43.60845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	26	-1200.239	-25.29163	0.2410577	-599.9749	-200.0137	0.4345998	-700.0052	-100.0019	0.3450558	-1167.959	150.0118	0.3471261	-1000.288	-200.1363	0.2395138	-600.2146	100.0058	0.3265137	-899.9618	-8.625608e-05	0.4067205	0	0	0	0	0	0	0	0	0	0	0	0	-1479.273	-12.04649	43.71756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.896	21	19	34	26	-1200.239	-25.29187	0.2427181	-599.9748	-200.0137	0.4318549	-700.0052	-100.0019	0.3484845	-1167.934	150.0118	0.3491924	-1000.288	-200.1365	0.2397267	-600.2146	100.0059	0.3239159	-899.9618	-9.745451e-05	0.4078809	0	0	0	0	0	0	0	0	0	0	0	0	-1479.067	-12.11549	43.82557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	26	-1200.24	-25.2921	0.2450145	-599.9748	-200.0137	0.4288697	-700.0052	-100.0019	0.3521075	-1167.91	150.0118	0.3513897	-1000.289	-200.1367	0.2400623	-600.2147	100.0059	0.3211274	-899.9617	-0.0001086123	0.4089344	0	0	0	0	0	0	0	0	0	0	0	0	-1478.862	-12.18385	43.93247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	26	-1200.24	-25.29233	0.2479504	-599.9748	-200.0137	0.4256395	-700.0052	-100.0019	0.3559043	-1167.885	150.0118	0.353708	-1000.289	-200.1369	0.2405042	-600.2147	100.006	0.3181472	-899.9616	-0.0001200094	0.4098777	0	0	0	0	0	0	0	0	0	0	0	0	-1478.655	-12.25158	44.03827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.044	21	19	34	26	-1200.241	-25.29258	0.2518348	-599.9748	-200.0137	0.4218726	-700.0052	-100.0019	0.360197	-1167.858	150.0118	0.3563308	-1000.289	-200.1372	0.2410819	-600.2148	100.0061	0.314701	-899.9616	-0.0001324861	0.4107734	0	0	0	0	0	0	0	0	0	0	0	0	-1478.432	-12.32424	44.15163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	26	-1200.242	-25.2928	0.2560331	-599.9747	-200.0137	0.4181715	-700.0053	-100.0019	0.3643188	-1167.834	150.0119	0.3588273	-1000.29	-200.1374	0.2416875	-600.2148	100.0062	0.3113188	-899.9615	-0.000143704	0.4114816	0	0	0	0	0	0	0	0	0	0	0	0	-1478.225	-12.39066	44.25514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	26	-1200.242	-25.29301	0.2603595	-599.9747	-200.0137	0.4146164	-700.0053	-100.002	0.3682319	-1167.811	150.0119	0.3611607	-1000.29	-200.1375	0.2422881	-600.2148	100.0063	0.3080493	-899.9614	-0.0001535514	0.4120274	0	0	0	0	0	0	0	0	0	0	0	0	-1478.036	-12.45104	44.34904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	26	-1200.243	-25.29323	0.2655631	-599.9747	-200.0137	0.4105933	-700.0053	-100.002	0.3726498	-1167.787	150.0119	0.3637395	-1000.29	-200.1377	0.2429748	-600.2149	100.0064	0.3043006	-899.9614	-0.0001640114	0.4125043	0	0	0	0	0	0	0	0	0	0	0	0	-1477.828	-12.51628	44.45044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	27	-1200.243	-25.29348	0.2717384	-599.9747	-200.0137	0.4061065	-700.0053	-100.002	0.3776075	-1167.76	150.0119	0.3665583	-1000.291	-200.1379	0.2437355	-600.2149	100.0065	0.3000304	-899.9613	-0.0001754078	0.4128735	0	0	0	0	0	0	0	0	0	0	0	0	-1477.604	-12.58627	44.55904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.284	21	19	34	27	-1200.244	-25.29371	0.2779166	-599.9746	-200.0137	0.4018865	-700.0054	-100.002	0.382327	-1167.735	150.012	0.3691761	-1000.291	-200.1381	0.2444404	-600.2149	100.0066	0.295904	-899.9612	-0.0001860398	0.4130713	0	0	0	0	0	0	0	0	0	0	0	0	-1477.396	-12.65019	44.65815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.332	21	19	34	27	-1200.245	-25.29395	0.2845361	-599.9746	-200.0137	0.397624	-700.0054	-100.002	0.3871556	-1167.711	150.012	0.3718098	-1000.291	-200.1383	0.2451444	-600.215	100.0067	0.2916108	-899.9612	-0.0001964115	0.4131274	0	0	0	0	0	0	0	0	0	0	0	0	-1477.188	-12.71354	44.7562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.372	21	19	34	27	-1200.245	-25.29415	0.290369	-599.9746	-200.0137	0.3940538	-700.0055	-100.0021	0.3912361	-1167.69	150.012	0.3740212	-1000.292	-200.1385	0.2457309	-600.215	100.0067	0.2879141	-899.9611	-0.0002045719	0.4130639	0	0	0	0	0	0	0	0	0	0	0	0	-1477.015	-12.76587	44.83707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.416	21	19	34	27	-1200.246	-25.29439	0.2970856	-599.9746	-200.0137	0.3901131	-700.0055	-100.0021	0.3957546	-1167.667	150.012	0.3764755	-1000.292	-200.1387	0.2463752	-600.2151	100.0068	0.2837315	-899.9611	-0.0002130164	0.4128773	0	0	0	0	0	0	0	0	0	0	0	0	-1476.824	-12.82293	44.92517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.464	21	19	34	27	-1200.246	-25.29465	0.3047226	-599.9746	-200.0137	0.3858006	-700.0056	-100.0021	0.4006876	-1167.643	150.0121	0.3791767	-1000.292	-200.1389	0.2470711	-600.2152	100.0069	0.2790408	-899.961	-0.0002218113	0.4125347	0	0	0	0	0	0	0	0	0	0	0	0	-1476.616	-12.88454	45.02023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.516	21	19	34	27	-1200.247	-25.29495	0.3132945	-599.9745	-200.0137	0.3811243	-700.0056	-100.0021	0.4060022	-1167.616	150.0121	0.382113	-1000.292	-200.1391	0.2478058	-600.2152	100.007	0.273824	-899.9609	-0.0002312679	0.4120018	0	0	0	0	0	0	0	0	0	0	0	0	-1476.39	-12.95059	45.122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	27	-1200.248	-25.29518	0.3200588	-599.9745	-200.0137	0.3775433	-700.0057	-100.0022	0.4100509	-1167.596	150.0121	0.3843602	-1000.293	-200.1392	0.2483505	-600.2153	100.0071	0.2697278	-899.9609	-0.0002386315	0.4114788	0	0	0	0	0	0	0	0	0	0	0	0	-1476.216	-13.00094	45.19943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	27	-1200.248	-25.29547	0.3283337	-599.9745	-200.0137	0.3732966	-700.0057	-100.0022	0.4148442	-1167.571	150.0121	0.3870236	-1000.293	-200.1394	0.2489753	-600.2154	100.0072	0.2647339	-899.9608	-0.0002471138	0.4107241	0	0	0	0	0	0	0	0	0	0	0	0	-1476.007	-13.06082	45.29139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.656	21	19	34	27	-1200.249	-25.29579	0.3374515	-599.9745	-200.0137	0.368799	-700.0058	-100.0022	0.4199289	-1167.544	150.0122	0.3898546	-1000.293	-200.1396	0.2496127	-600.2155	100.0073	0.2592513	-899.9607	-0.000255577	0.4097506	0	0	0	0	0	0	0	0	0	0	0	0	-1475.78	-13.12496	45.38983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	27	-1200.25	-25.2961	0.3459644	-599.9744	-200.0138	0.3647735	-700.0059	-100.0023	0.4244902	-1167.52	150.0122	0.3924138	-1000.294	-200.1398	0.2501615	-600.2156	100.0074	0.254149	-899.9606	-0.0002628465	0.4087073	0	0	0	0	0	0	0	0	0	0	0	0	-1475.571	-13.18353	45.47959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.74	21	19	34	27	-1200.251	-25.29633	0.3523767	-599.9744	-200.0138	0.3618459	-700.0059	-100.0023	0.4278033	-1167.501	150.0122	0.3943009	-1000.294	-200.1399	0.250548	-600.2157	100.0075	0.2503117	-899.9606	-0.0002681799	0.4078333	0	0	0	0	0	0	0	0	0	0	0	0	-1475.414	-13.22709	45.54623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	27	-1200.251	-25.29662	0.3602022	-599.9744	-200.0138	0.3583831	-700.006	-100.0023	0.4317012	-1167.479	150.0122	0.3965722	-1000.294	-200.1401	0.250995	-600.2158	100.0075	0.2456267	-899.9605	-0.0002746944	0.4066587	0	0	0	0	0	0	0	0	0	0	0	0	-1475.221	-13.27989	45.62687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	27	-1200.252	-25.29694	0.3686654	-599.9744	-200.0138	0.3547571	-700.006	-100.0024	0.4357281	-1167.454	150.0122	0.3990084	-1000.294	-200.1402	0.2514615	-600.2159	100.0076	0.2405436	-899.9605	-0.0002816311	0.4052466	0	0	0	0	0	0	0	0	0	0	0	0	-1475.011	-13.33693	45.71384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.188	21	19	34	27	-1200.253	-25.29727	0.376991	-599.9743	-200.0138	0.3512934	-700.0061	-100.0024	0.4394781	-1167.429	150.0123	0.401403	-1000.295	-200.1404	0.2519206	-600.216	100.0077	0.2355132	-899.9604	-0.0002880036	0.4037024	0	0	0	0	0	0	0	0	0	0	0	0	-1474.801	-13.39341	45.79978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.928	21	19	34	27	-1200.254	-25.2976	0.3851307	-599.9743	-200.0138	0.3479914	-700.0062	-100.0024	0.4429086	-1167.405	150.0123	0.4037547	-1000.295	-200.1406	0.2523843	-600.2162	100.0078	0.2305586	-899.9603	-0.0002936262	0.4020323	0	0	0	0	0	0	0	0	0	0	0	0	-1474.591	-13.44933	45.88469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
