time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
21.928	21	19	38	33	2	-1462.665	-15.90997	49.35781	-0.004077357	-0.04457202	-0.1369312	0	0	0	9417.562	9132.129	9137.635	9309.01	9382.998	8964.846	9209.035	
21.976	21	19	38	33	2	-1462.504	-15.93652	49.38963	-0.005748296	-0.04659805	-0.1364114	0	0	0	9417.562	9132.13	9137.633	9308.993	9383.001	8964.849	9209.035	
22.024	21	19	38	33	2	-1462.345	-15.96268	49.42085	-0.009751014	-0.04860402	-0.135866	0	0	0	9417.561	9132.131	9137.632	9308.976	9383.004	8964.852	9209.035	
22.068	21	19	38	33	2	-1462.2	-15.98636	49.44893	-0.01226856	-0.04655181	-0.1353688	0	0	0	9417.56	9132.132	9137.631	9308.961	9383.007	8964.856	9209.034	
22.112	21	19	38	33	2	-1462.056	-16.00974	49.47652	-0.01139509	-0.04536818	-0.1349438	0	0	0	9417.56	9132.133	9137.63	9308.946	9383.009	8964.859	9209.034	
22.164	21	19	38	33	2	-1461.901	-16.03492	49.50603	-0.006425289	-0.0501808	-0.1343306	0	0	0	9417.56	9132.135	9137.629	9308.928	9383.012	8964.862	9209.034	
22.196	21	19	38	33	2	-1461.785	-16.05357	49.52779	-0.003974039	-0.05051449	-0.1339858	0	0	0	9417.56	9132.136	9137.628	9308.917	9383.013	8964.865	9209.033	
22.236	21	19	38	33	2	-1461.657	-16.07401	49.55159	-0.004434405	-0.04623009	-0.1335747	0	0	0	9417.56	9132.137	9137.627	9308.903	9383.015	8964.868	9209.033	
22.28	21	19	38	34	2	-1461.517	-16.09619	49.57732	-0.006728556	-0.04523313	-0.1331153	0	0	0	9417.56	9132.138	9137.626	9308.888	9383.017	8964.871	9209.032	
22.328	21	19	38	34	2	-1461.367	-16.1201	49.60484	-0.00778916	-0.04815154	-0.1325794	0	0	0	9417.56	9132.139	9137.625	9308.872	9383.019	8964.875	9209.032	
22.372	21	19	38	34	2	-1461.229	-16.14176	49.62958	-0.007616437	-0.04736164	-0.1321019	0	0	0	9417.56	9132.14	9137.624	9308.857	9383.02	8964.878	9209.031	
22.412	21	19	38	34	2	-1461.105	-16.1612	49.65166	-0.006998467	-0.04522916	-0.1316807	0	0	0	9417.56	9132.141	9137.623	9308.843	9383.021	8964.881	9209.03	
22.456	21	19	38	34	2	-1460.97	-16.18233	49.67551	-0.005995652	-0.04427078	-0.1311932	0	0	0	9417.56	9132.142	9137.622	9308.828	9383.022	8964.884	9209.03	
22.496	21	19	38	34	2	-1460.848	-16.20131	49.69679	-0.004367447	-0.04865795	-0.1306934	0	0	0	9417.56	9132.143	9137.621	9308.815	9383.023	8964.887	9209.029	
22.544	21	19	38	34	2	-1460.703	-16.22381	49.72185	-0.003574521	-0.05056945	-0.1302331	0	0	0	9417.56	9132.145	9137.62	9308.799	9383.024	8964.89	9209.028	
22.588	21	19	38	34	2	-1460.571	-16.24418	49.74435	-0.004180889	-0.04589601	-0.1298039	0	0	0	9417.561	9132.146	9137.619	9308.784	9383.024	8964.893	9209.027	
22.628	21	19	38	34	2	-1460.451	-16.26244	49.76443	-0.006226945	-0.04554243	-0.1293939	0	0	0	9417.561	9132.147	9137.618	9308.771	9383.024	8964.896	9209.026	
22.672	21	19	38	34	2	-1460.322	-16.28228	49.7861	-0.007786397	-0.04898635	-0.1289129	0	0	0	9417.561	9132.148	9137.618	9308.756	9383.024	8964.898	9209.026	
22.72	21	19	38	34	2	-1460.181	-16.30369	49.80928	-0.00660332	-0.0479758	-0.1284079	0	0	0	9417.561	9132.149	9137.616	9308.74	9383.024	8964.901	9209.025	
22.76	21	19	38	34	2	-1460.065	-16.32131	49.8282	-0.004806801	-0.04747236	-0.1279714	0	0	0	9417.561	9132.15	9137.616	9308.727	9383.024	8964.903	9209.024	
22.804	21	19	38	34	2	-1459.938	-16.3404	49.84861	-0.004521011	-0.04820376	-0.127502	0	0	0	9417.561	9132.151	9137.615	9308.712	9383.023	8964.906	9209.023	
22.848	21	19	38	34	2	-1459.813	-16.35925	49.8686	-0.004800268	-0.04926086	-0.1270909	0	0	0	9417.561	9132.151	9137.614	9308.698	9383.023	8964.908	9209.022	
22.896	21	19	38	34	2	-1459.677	-16.37959	49.88994	-0.003402127	-0.0487483	-0.1266075	0	0	0	9417.562	9132.152	9137.613	9308.682	9383.022	8964.91	9209.021	
22.94	21	19	38	34	2	-1459.554	-16.39801	49.90908	-0.002182931	-0.05032285	-0.1261264	0	0	0	9417.562	9132.153	9137.612	9308.667	9383.02	8964.912	9209.02	
22.988	21	19	38	34	2	-1459.421	-16.41783	49.9295	-0.002598627	-0.05053923	-0.1256664	0	0	0	9417.562	9132.154	9137.611	9308.651	9383.019	8964.914	9209.019	
23.036	21	19	38	34	2	-1459.289	-16.43739	49.94945	-0.004108087	-0.04901155	-0.1251949	0	0	0	9417.562	9132.155	9137.61	9308.636	9383.017	8964.916	9209.017	
23.084	21	19	38	34	2	-1459.158	-16.45666	49.96893	-0.006362163	-0.04738139	-0.1247189	0	0	0	9417.562	9132.156	9137.609	9308.62	9383.015	8964.918	9209.016	
23.132	21	19	38	34	2	-1459.029	-16.47564	49.98795	-0.007706397	-0.04555268	-0.1242382	0	0	0	9417.562	9132.156	9137.609	9308.604	9383.013	8964.919	9209.015	
23.18	21	19	38	35	2	-1458.901	-16.49434	50.00654	-0.007250447	-0.04746304	-0.1237039	0	0	0	9417.562	9132.157	9137.608	9308.589	9383.011	8964.921	9209.014	
23.228	21	19	38	35	2	-1458.774	-16.51279	50.0247	-0.004303269	-0.04811196	-0.1231738	0	0	0	9417.561	9132.158	9137.607	9308.573	9383.009	8964.922	9209.013	
23.272	21	19	38	35	2	-1458.659	-16.52944	50.04096	-0.002719781	-0.04647623	-0.122701	0	0	0	9417.561	9132.159	9137.607	9308.559	9383.006	8964.923	9209.012	
23.32	21	19	38	35	2	-1458.534	-16.54731	50.05828	-0.00333721	-0.04640178	-0.1222492	0	0	0	9417.561	9132.159	9137.607	9308.543	9383.004	8964.924	9209.011	
23.372	21	19	38	35	2	-1458.411	-16.5649	50.07518	-0.006026932	-0.04521678	-0.1218121	0	0	0	9417.56	9132.16	9137.606	9308.526	9383	8964.924	9209.01	
23.416	21	19	38	35	2	-1458.289	-16.58217	50.09167	-0.008597722	-0.04790206	-0.121379	0	0	0	9417.56	9132.161	9137.606	9308.512	9382.998	8964.925	9209.009	
23.464	21	19	38	35	2	-1458.179	-16.59777	50.10643	-0.008894998	-0.04780209	-0.1208978	0	0	0	9417.559	9132.161	9137.606	9308.496	9382.995	8964.925	9209.008	
23.504	21	19	38	35	2	-1458.069	-16.61319	50.12084	-0.005193767	-0.04790508	-0.1204108	0	0	0	9417.558	9132.162	9137.606	9308.484	9382.992	8964.925	9209.007	
23.548	21	19	38	35	2	-1457.961	-16.62841	50.1349	-0.0007382268	-0.0470526	-0.1199715	0	0	0	9417.557	9132.162	9137.606	9308.469	9382.989	8964.925	9209.006	
23.584	21	19	38	35	2	-1457.873	-16.6407	50.14616	0.001853023	-0.04721334	-0.1195981	0	0	0	9417.556	9132.163	9137.606	9308.458	9382.987	8964.925	9209.006	
23.632	21	19	38	35	2	-1457.756	-16.6569	50.16082	0.002155768	-0.04602257	-0.1191021	0	0	0	9417.555	9132.163	9137.606	9308.442	9382.984	8964.925	9209.005	
23.68	21	19	38	35	2	-1457.641	-16.67288	50.1751	-0.001471899	-0.04377348	-0.1186031	0	0	0	9417.554	9132.164	9137.606	9308.426	9382.981	8964.924	9209.004	
23.728	21	19	38	35	2	-1457.527	-16.68864	50.18898	-0.006129359	-0.04316826	-0.1180927	0	0	0	9417.553	9132.165	9137.606	9308.411	9382.977	8964.924	9209.003	
23.776	21	19	38	35	2	-1457.415	-16.7042	50.2025	-0.007714026	-0.04695621	-0.1175206	0	0	0	9417.552	9132.165	9137.606	9308.395	9382.974	8964.923	9209.003	
23.824	21	19	38	35	2	-1457.303	-16.71957	50.21566	-0.005298766	-0.04601211	-0.1169814	0	0	0	9417.55	9132.166	9137.607	9308.38	9382.971	8964.922	9209.002	
23.868	21	19	38	35	2	-1457.202	-16.73348	50.22741	-0.001511578	-0.04321322	-0.1164834	0	0	0	9417.549	9132.166	9137.607	9308.365	9382.969	8964.921	9209.001	
23.912	21	19	38	35	2	-1457.102	-16.7472	50.23884	0.001398721	-0.0449541	-0.1160027	0	0	0	9417.547	9132.166	9137.607	9308.351	9382.966	8964.92	9209.001	
23.948	21	19	38	35	2	-1457.021	-16.75831	50.24797	0.002164465	-0.04640551	-0.1156459	0	0	0	9417.546	9132.167	9137.608	9308.339	9382.964	8964.919	9209.001	
23.992	21	19	38	35	2	-1456.922	-16.77171	50.25887	-0.0004238556	-0.04613926	-0.1152166	0	0	0	9417.545	9132.167	9137.608	9308.325	9382.961	8964.918	9209	
24.032	21	19	38	35	2	-1456.834	-16.78371	50.26853	-0.00514856	-0.04539132	-0.1148923	0	0	0	9417.543	9132.167	9137.609	9308.312	9382.959	8964.917	9209	
24.08	21	19	38	36	2	-1456.728	-16.79791	50.2798	-0.009138736	-0.04529115	-0.1145193	0	0	0	9417.542	9132.167	9137.609	9308.296	9382.957	8964.916	9208.999	
24.128	21	19	38	36	2	-1456.633	-16.81075	50.28985	-0.009313101	-0.04385844	-0.1140982	0	0	0	9417.54	9132.168	9137.609	9308.28	9382.955	8964.914	9208.999	
24.172	21	19	38	36	2	-1456.53	-16.82454	50.30048	-0.005275962	-0.04289387	-0.1136414	0	0	0	9417.538	9132.168	9137.61	9308.266	9382.953	8964.913	9208.999	
24.22	21	19	38	36	2	-1456.437	-16.837	50.30993	0.0001538075	-0.04354493	-0.1131882	0	0	0	9417.537	9132.168	9137.61	9308.251	9382.952	8964.911	9208.999	
24.268	21	19	38	36	2	-1456.328	-16.85143	50.32077	0.000980691	-0.0424601	-0.1126954	0	0	0	9417.535	9132.168	9137.611	9308.234	9382.95	8964.909	9208.999	
24.312	21	19	38	36	2	-1456.236	-16.86341	50.32966	-0.002056963	-0.04173337	-0.1122763	0	0	0	9417.534	9132.168	9137.612	9308.22	9382.949	8964.908	9208.999	
24.356	21	19	38	36	2	-1456.146	-16.87522	50.33828	-0.006142453	-0.03961614	-0.111858	0	0	0	9417.532	9132.167	9137.612	9308.205	9382.948	8964.906	9208.999	
24.4	21	19	38	36	2	-1456.056	-16.88684	50.34667	-0.008739109	-0.04214585	-0.1113851	0	0	0	9417.531	9132.167	9137.613	9308.191	9382.947	8964.905	9208.999	
24.448	21	19	38	36	2	-1455.96	-16.89929	50.35554	-0.008904365	-0.04445491	-0.1108652	0	0	0	9417.53	9132.167	9137.614	9308.175	9382.946	8964.903	9208.999	
24.496	21	19	38	36	2	-1455.864	-16.91152	50.36412	-0.005629451	-0.04329303	-0.1103683	0	0	0	9417.529	9132.166	9137.614	9308.159	9382.946	8964.901	9208.999	
24.54	21	19	38	36	2	-1455.778	-16.92254	50.37174	-0.001199351	-0.04280231	-0.1098916	0	0	0	9417.527	9132.166	9137.615	9308.145	9382.946	8964.899	9208.999	
24.584	21	19	38	36	2	-1455.692	-16.93338	50.37912	0.001324306	-0.04295828	-0.1094489	0	0	0	9417.527	9132.165	9137.616	9308.13	9382.946	8964.898	9208.999	
24.628	21	19	38	36	2	-1455.608	-16.94403	50.38627	0.0004336262	-0.04224228	-0.1090075	0	0	0	9417.526	9132.165	9137.617	9308.116	9382.946	8964.896	9209	
24.672	21	19	38	36	2	-1455.524	-16.95455	50.39321	-0.001234524	-0.04301243	-0.108601	0	0	0	9417.525	9132.164	9137.618	9308.101	9382.947	8964.894	9209	
24.716	21	19	38	36	2	-1455.441	-16.96491	50.39991	-0.004279267	-0.04321112	-0.1081362	0	0	0	9417.525	9132.163	9137.618	9308.087	9382.948	8964.892	9209.001	
24.756	21	19	38	36	2	-1455.367	-16.97418	50.40582	-0.006693501	-0.04192426	-0.1077423	0	0	0	9417.525	9132.162	9137.619	9308.073	9382.949	8964.891	9209.001	
24.804	21	19	38	36	2	-1455.278	-16.98515	50.41268	-0.006504012	-0.03945465	-0.1073452	0	0	0	9417.525	9132.161	9137.621	9308.057	9382.95	8964.889	9209.002	
24.848	21	19	38	36	2	-1455.198	-16.99505	50.41873	-0.003680582	-0.03916681	-0.1069153	0	0	0	9417.525	9132.16	9137.622	9308.043	9382.951	8964.887	9209.002	
24.892	21	19	38	36	2	-1455.119	-17.00483	50.42458	0.0008994459	-0.0400106	-0.1064923	0	0	0	9417.525	9132.159	9137.623	9308.028	9382.953	8964.886	9209.003	
24.932	21	19	38	36	2	-1455.048	-17.01361	50.4297	0.003248055	-0.03948694	-0.1061198	0	0	0	9417.525	9132.158	9137.624	9308.015	9382.954	8964.884	9209.003	
24.972	21	19	38	37	2	-1454.977	-17.02225	50.43466	0.002192441	-0.04068601	-0.1057213	0	0	0	9417.526	9132.157	9137.625	9308.002	9382.956	8964.883	9209.004	
25.016	21	19	38	37	2	-1454.9	-17.03164	50.43991	-0.0006590531	-0.04046775	-0.105364	0	0	0	9417.527	9132.156	9137.627	9307.987	9382.958	8964.881	9209.004	
25.064	21	19	38	37	2	-1454.818	-17.04173	50.44541	-0.005391112	-0.03887857	-0.1049609	0	0	0	9417.528	9132.155	9137.628	9307.971	9382.96	8964.879	9209.005	
25.112	21	19	38	37	2	-1454.736	-17.05171	50.45067	-0.006049896	-0.03893529	-0.1046197	0	0	0	9417.529	9132.153	9137.63	9307.955	9382.962	8964.878	9209.006	
25.16	21	19	38	37	2	-1454.662	-17.06073	50.4553	-0.003175025	-0.03928673	-0.1043334	0	0	0	9417.531	9132.152	9137.632	9307.941	9382.965	8964.876	9209.007	
25.208	21	19	38	37	2	-1454.582	-17.07041	50.46013	-0.0006439078	-0.03907764	-0.1041656	0	0	0	9417.533	9132.151	9137.634	9307.923	9382.967	8964.874	9209.008	
25.252	21	19	38	37	2	-1454.51	-17.07917	50.46436	0.002074953	-0.0389771	-0.1039996	0	0	0	9417.535	9132.149	9137.635	9307.91	9382.97	8964.873	9209.008	
25.296	21	19	38	37	2	-1454.432	-17.08852	50.46877	0.0005568523	-0.04029914	-0.1038894	0	0	0	9417.537	9132.148	9137.637	9307.893	9382.972	8964.871	9209.009	
25.344	21	19	38	37	2	-1454.355	-17.09773	50.47297	-0.002890412	-0.039221	-0.1038191	0	0	0	9417.539	9132.147	9137.638	9307.877	9382.975	8964.87	9209.01	
25.392	21	19	38	37	2	-1454.279	-17.10683	50.47697	-0.004642919	-0.03427879	-0.1037784	0	0	0	9417.542	9132.145	9137.64	9307.861	9382.978	8964.868	9209.011	
25.44	21	19	38	37	2	-1454.204	-17.11576	50.48076	-0.0044004	-0.03667925	-0.1037129	0	0	0	9417.545	9132.144	9137.641	9307.845	9382.981	8964.867	9209.012	
25.484	21	19	38	37	2	-1454.136	-17.12382	50.48405	-0.0027742	-0.0394684	-0.1036675	0	0	0	9417.548	9132.143	9137.643	9307.829	9382.984	8964.865	9209.013	
25.524	21	19	38	37	2	-1454.075	-17.13103	50.48692	-0.001118772	-0.0364923	-0.1036733	0	0	0	9417.551	9132.141	9137.644	9307.816	9382.986	8964.864	9209.013	
25.572	21	19	38	37	2	-1454.002	-17.13954	50.49017	-0.0003535175	-0.03595905	-0.1036729	0	0	0	9417.555	9132.14	9137.645	9307.799	9382.989	8964.863	9209.014	
25.612	21	19	38	37	2	-1453.943	-17.14651	50.49273	-0.0007149828	-0.03618353	-0.103673	0	0	0	9417.558	9132.139	9137.646	9307.785	9382.991	8964.861	9209.015	
25.656	21	19	38	37	2	-1453.878	-17.15402	50.4954	-0.003259695	-0.03774898	-0.103684	0	0	0	9417.561	9132.138	9137.647	9307.77	9382.994	8964.86	9209.016	
25.708	21	19	38	37	2	-1453.802	-17.16276	50.49835	-0.004301056	-0.03782546	-0.1037125	0	0	0	9417.566	9132.136	9137.648	9307.752	9382.997	8964.859	9209.017	
25.756	21	19	38	37	2	-1453.734	-17.17075	50.50088	-0.001455979	-0.03631353	-0.1037249	0	0	0	9417.57	9132.135	9137.649	9307.735	9383	8964.857	9209.017	
25.8	21	19	38	37	2	-1453.671	-17.17797	50.50306	0.001558778	-0.03488289	-0.1037354	0	0	0	9417.574	9132.134	9137.649	9307.719	9383.002	8964.856	9209.018	
25.852	21	19	38	37	2	-1453.599	-17.18627	50.50546	-1.125441e-05	-0.03576079	-0.1037564	0	0	0	9417.579	9132.133	9137.649	9307.701	9383.005	8964.855	9209.019	
25.896	21	19	38	38	2	-1453.538	-17.19318	50.50734	-0.002347568	-0.03549206	-0.1037864	0	0	0	9417.583	9132.132	9137.65	9307.685	9383.008	8964.854	9209.02	
25.944	21	19	38	38	2	-1453.473	-17.20061	50.50924	-0.003754123	-0.03436647	-0.1038208	0	0	0	9417.588	9132.13	9137.65	9307.668	9383.01	8964.853	9209.02	
25.992	21	19	38	38	2	-1453.408	-17.20793	50.51098	-0.003069682	-0.03351479	-0.1038802	0	0	0	9417.593	9132.129	9137.65	9307.651	9383.013	8964.852	9209.021	
26.04	21	19	38	38	2	-1453.345	-17.21513	50.51256	-0.0008924002	-0.03356724	-0.1039256	0	0	0	9417.597	9132.128	9137.65	9307.633	9383.015	8964.851	9209.022	
26.088	21	19	38	38	2	-1453.282	-17.22218	50.51397	0.0001265708	-0.03427282	-0.1039701	0	0	0	9417.602	9132.127	9137.649	9307.616	9383.017	8964.85	9209.022	
26.136	21	19	38	38	2	-1453.22	-17.22912	50.51524	0.0003498773	-0.03028621	-0.1039954	0	0	0	9417.606	9132.127	9137.649	9307.599	9383.019	8964.849	9209.023	
26.184	21	19	38	38	2	-1453.159	-17.23597	50.51635	0.0001680304	-0.02956021	-0.1039984	0	0	0	9417.611	9132.126	9137.648	9307.581	9383.021	8964.849	9209.023	
26.228	21	19	38	38	2	-1453.104	-17.24218	50.51724	0.0005009105	-0.03376724	-0.1039843	0	0	0	9417.615	9132.125	9137.647	9307.565	9383.023	8964.848	9209.024	
26.268	21	19	38	38	2	-1453.054	-17.24777	50.51794	0.0009416063	-0.03610998	-0.1039645	0	0	0	9417.619	9132.125	9137.647	9307.55	9383.024	8964.848	9209.024	
26.316	21	19	38	38	2	-1452.995	-17.25443	50.51866	0.001013292	-0.03171648	-0.1039423	0	0	0	9417.623	9132.124	9137.645	9307.533	9383.026	8964.847	9209.025	
26.36	21	19	38	38	2	-1452.942	-17.26042	50.51919	-0.0004480892	-0.03053217	-0.1039457	0	0	0	9417.626	9132.124	9137.644	9307.517	9383.027	8964.847	9209.025	
26.408	21	19	38	38	2	-1452.885	-17.26684	50.51965	-0.002437592	-0.03391217	-0.103966	0	0	0	9417.63	9132.123	9137.643	9307.499	9383.029	8964.846	9209.025	
26.456	21	19	38	38	2	-1452.829	-17.27318	50.51999	-0.002429239	-0.03318767	-0.1039892	0	0	0	9417.634	9132.123	9137.642	9307.481	9383.03	8964.846	9209.026	
26.504	21	19	38	38	2	-1452.773	-17.27942	50.52022	-0.001540537	-0.03142236	-0.1040291	0	0	0	9417.637	9132.123	9137.641	9307.463	9383.031	8964.846	9209.026	
26.552	21	19	38	38	2	-1452.723	-17.28499	50.52033	-0.001911839	-0.03279558	-0.1040703	0	0	0	9417.64	9132.123	9137.64	9307.447	9383.032	8964.846	9209.026	
26.596	21	19	38	38	2	-1452.669	-17.29095	50.52035	-0.002271556	-0.0310815	-0.1040953	0	0	0	9417.643	9132.123	9137.638	9307.429	9383.033	8964.846	9209.026	
26.636	21	19	38	38	2	-1452.624	-17.29583	50.52029	-0.001934783	-0.02855346	-0.1041156	0	0	0	9417.645	9132.123	9137.637	9307.415	9383.033	8964.846	9209.026	
26.684	21	19	38	38	2	-1452.572	-17.30157	50.5201	-0.002042501	-0.02760306	-0.1041448	0	0	0	9417.647	9132.124	9137.636	9307.397	9383.034	8964.846	9209.026	
26.728	21	19	38	38	2	-1452.524	-17.30671	50.51981	-0.002053936	-0.02858515	-0.104175	0	0	0	9417.649	9132.124	9137.635	9307.381	9383.034	8964.846	9209.026	
26.772	21	19	38	38	2	-1452.477	-17.3118	50.51943	-0.0003619751	-0.03105759	-0.1041975	0	0	0	9417.65	9132.125	9137.634	9307.364	9383.034	8964.846	9209.026	
26.82	21	19	38	39	2	-1452.426	-17.31725	50.5189	0.000411854	-0.03058422	-0.1042157	0	0	0	9417.652	9132.126	9137.633	9307.347	9383.035	8964.847	9209.026	
26.868	21	19	38	39	2	-1452.376	-17.32258	50.51827	-0.0004975426	-0.02685663	-0.1042257	0	0	0	9417.653	9132.127	9137.631	9307.329	9383.035	8964.847	9209.026	
26.912	21	19	38	39	2	-1452.331	-17.32736	50.51761	-0.002208873	-0.0264696	-0.1042307	0	0	0	9417.653	9132.128	9137.63	9307.313	9383.034	8964.848	9209.025	
26.956	21	19	38	39	2	-1452.287	-17.33208	50.51685	-0.001982993	-0.03025897	-0.1042164	0	0	0	9417.653	9132.129	9137.629	9307.296	9383.034	8964.849	9209.025	
27.008	21	19	38	39	2	-1452.239	-17.33712	50.51594	-0.002042203	-0.02983789	-0.1041945	0	0	0	9417.653	9132.13	9137.627	9307.279	9383.034	8964.85	9209.025	
27.052	21	19	38	39	2	-1452.191	-17.34202	50.51493	-0.002610525	-0.02796263	-0.104179	0	0	0	9417.653	9132.132	9137.626	9307.261	9383.034	8964.851	9209.025	
27.092	21	19	38	39	2	-1452.153	-17.34598	50.51402	-0.00387769	-0.02723191	-0.1041692	0	0	0	9417.652	9132.133	9137.624	9307.246	9383.033	8964.852	9209.024	
27.132	21	19	38	39	2	-1452.114	-17.34989	50.51305	-0.003211869	-0.02474157	-0.1041741	0	0	0	9417.651	9132.134	9137.623	9307.232	9383.033	8964.853	9209.024	
27.18	21	19	38	39	2	-1452.069	-17.35451	50.51179	-0.0005621388	-0.02442702	-0.1041728	0	0	0	9417.649	9132.136	9137.621	9307.214	9383.032	8964.854	9209.023	
27.224	21	19	38	39	2	-1452.028	-17.35865	50.51056	0.001537555	-0.02754925	-0.1041681	0	0	0	9417.648	9132.138	9137.619	9307.198	9383.032	8964.855	9209.023	
27.272	21	19	38	39	2	-1451.984	-17.36305	50.50915	0.0004875768	-0.02684502	-0.1041713	0	0	0	9417.646	9132.139	9137.617	9307.181	9383.031	8964.857	9209.022	
27.316	21	19	38	39	2	-1451.944	-17.36702	50.50779	-0.0006147267	-0.02556092	-0.104184	0	0	0	9417.644	9132.141	9137.615	9307.165	9383.031	8964.858	9209.022	
27.356	21	19	38	39	2	-1451.908	-17.3706	50.50648	-0.0009373031	-0.02438452	-0.1041834	0	0	0	9417.641	9132.143	9137.614	9307.15	9383.03	8964.86	9209.021	
27.396	21	19	38	39	2	-1451.872	-17.37414	50.50512	-0.0004747836	-0.02270328	-0.1041904	0	0	0	9417.639	9132.145	9137.612	9307.136	9383.03	8964.861	9209.021	
27.428	21	19	38	39	2	-1451.844	-17.37693	50.50398	-0.0001314818	-0.02438481	-0.1041948	0	0	0	9417.637	9132.146	9137.61	9307.124	9383.029	8964.862	9209.02	
27.476	21	19	38	39	2	-1451.803	-17.38108	50.50223	0.001141615	-0.02761234	-0.1042187	0	0	0	9417.633	9132.148	9137.608	9307.107	9383.028	8964.864	9209.02	
27.52	21	19	38	39	2	-1451.765	-17.38485	50.50056	0.001846369	-0.02684356	-0.1042523	0	0	0	9417.63	9132.15	9137.606	9307.091	9383.028	8964.866	9209.019	
27.56	21	19	38	39	2	-1451.732	-17.38821	50.499	0.000832244	-0.02354463	-0.1042924	0	0	0	9417.627	9132.152	9137.604	9307.077	9383.027	8964.868	9209.018	
27.6	21	19	38	39	2	-1451.698	-17.3915	50.49739	-0.0007305826	-0.02280569	-0.1043225	0	0	0	9417.624	9132.154	9137.602	9307.063	9383.027	8964.87	9209.018	
27.644	21	19	38	39	2	-1451.662	-17.39509	50.49557	-0.001823618	-0.02477507	-0.104341	0	0	0	9417.62	9132.155	9137.6	9307.047	9383.026	8964.872	9209.017	
27.688	21	19	38	40	2	-1451.627	-17.39864	50.49369	-0.001197145	-0.02405953	-0.1043703	0	0	0	9417.617	9132.157	9137.598	9307.032	9383.025	8964.874	9209.016	
27.736	21	19	38	40	2	-1451.589	-17.40242	50.49157	-0.0008281146	-0.02358316	-0.1043935	0	0	0	9417.612	9132.159	9137.596	9307.015	9383.025	8964.877	9209.016	
27.784	21	19	38	40	2	-1451.551	-17.4061	50.48938	-0.001044072	-0.02486625	-0.1043775	0	0	0	9417.608	9132.161	9137.594	9306.998	9383.024	8964.879	9209.015	
27.828	21	19	38	40	2	-1451.517	-17.4094	50.48732	-0.001576817	-0.02324234	-0.1043441	0	0	0	9417.604	9132.163	9137.592	9306.983	9383.024	8964.882	9209.014	
27.872	21	19	38	40	2	-1451.483	-17.4126	50.48521	-0.002485273	-0.02142837	-0.1042978	0	0	0	9417.6	9132.165	9137.59	9306.968	9383.023	8964.884	9209.013	
27.916	21	19	38	40	2	-1451.45	-17.41574	50.48306	-0.002078534	-0.02246989	-0.1042661	0	0	0	9417.596	9132.166	9137.588	9306.953	9383.022	8964.886	9209.013	
27.964	21	19	38	40	2	-1451.415	-17.41912	50.48066	0.0002186542	-0.02444219	-0.1042585	0	0	0	9417.592	9132.168	9137.586	9306.937	9383.022	8964.889	9209.012	
28.008	21	19	38	40	2	-1451.383	-17.42214	50.47841	0.0009093292	-0.02415031	-0.1042765	0	0	0	9417.588	9132.169	9137.584	9306.922	9383.021	8964.891	9209.011	
28.056	21	19	38	40	2	-1451.348	-17.42534	50.47591	7.824173e-05	-0.02035208	-0.1042976	0	0	0	9417.584	9132.171	9137.583	9306.906	9383.021	8964.894	9209.011	
28.104	21	19	38	40	2	-1451.314	-17.42844	50.47338	-0.002267262	-0.02046447	-0.1043492	0	0	0	9417.579	9132.172	9137.581	9306.89	9383.02	8964.897	9209.01	
28.148	21	19	38	40	2	-1451.283	-17.43125	50.47101	-0.002748668	-0.02054632	-0.1044251	0	0	0	9417.576	9132.173	9137.58	9306.875	9383.02	8964.899	9209.009	
28.196	21	19	38	40	2	-1451.25	-17.4343	50.46838	5.111579e-05	-0.02018121	-0.1045188	0	0	0	9417.572	9132.174	9137.579	9306.86	9383.019	8964.902	9209.009	
28.236	21	19	38	40	2	-1451.223	-17.4368	50.46614	0.002867547	-0.02210152	-0.1046014	0	0	0	9417.569	9132.175	9137.578	9306.847	9383.019	8964.904	9209.008	
28.276	21	19	38	40	2	-1451.197	-17.43929	50.46388	0.004616025	-0.02423322	-0.1046852	0	0	0	9417.566	9132.176	9137.578	9306.834	9383.019	8964.906	9209.008	
28.316	21	19	38	40	2	-1451.17	-17.44171	50.46159	0.003217563	-0.02306488	-0.1047305	0	0	0	9417.563	9132.176	9137.577	9306.821	9383.018	8964.908	9209.007	
28.364	21	19	38	40	2	-1451.139	-17.44453	50.45881	-0.002006667	-0.01935662	-0.1047868	0	0	0	9417.56	9132.177	9137.577	9306.806	9383.018	8964.91	9209.006	
28.404	21	19	38	40	2	-1451.114	-17.44683	50.45647	-0.006154298	-0.01821009	-0.1048167	0	0	0	9417.558	9132.177	9137.578	9306.793	9383.017	8964.912	9209.006	
28.448	21	19	38	40	2	-1451.086	-17.44931	50.45386	-0.006404754	-0.01966826	-0.104803	0	0	0	9417.555	9132.178	9137.578	9306.78	9383.017	8964.914	9209.006	
28.488	21	19	38	40	2	-1451.061	-17.45154	50.45147	-0.002805049	-0.02226069	-0.1047738	0	0	0	9417.553	9132.178	9137.579	9306.767	9383.016	8964.915	9209.005	
