time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	suav_7_x	suav_7_y	suav_7_z	suav_8_x	suav_8_y	suav_8_z	suav_9_x	suav_9_y	suav_9_z	suav_10_x	suav_10_y	suav_10_z	
86.312	21	19	3	28	-1076.013	-25.38343	0.3593636	-599.9583	-200.0189	0.3606989	-700.0365	-100.0259	0.3704367	-1184.693	149.9915	0.3481073	-1000.468	-200.2217	0.3255551	-600.3304	100.0203	0.2159739	-899.9557	-0.00283363	0.3568964	0	0	0	0	0	0	0	0	0	0	0	0	-1253.84	37.78351	83.20697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.36	21	19	3	28	-1076.013	-25.38355	0.3671176	-599.9583	-200.0189	0.3647333	-700.0367	-100.026	0.3651522	-1184.693	149.9915	0.3511363	-1000.468	-200.2218	0.3285318	-600.3306	100.0203	0.219703	-899.9556	-0.002816751	0.3554453	0	0	0	0	0	0	0	0	0	0	0	0	-1253.641	37.70746	83.13543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.404	21	19	3	28	-1076.014	-25.38366	0.3742577	-599.9582	-200.0189	0.3685027	-700.0369	-100.0261	0.3603822	-1184.693	149.9915	0.353904	-1000.468	-200.2219	0.3312471	-600.3308	100.0203	0.2233949	-899.9556	-0.002800956	0.3541893	0	0	0	0	0	0	0	0	0	0	0	0	-1253.459	37.63673	83.06979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.452	21	19	3	28	-1076.014	-25.3838	0.3820421	-599.9582	-200.0189	0.3726872	-700.0371	-100.0262	0.3552752	-1184.693	149.9915	0.3568878	-1000.468	-200.222	0.3341747	-600.331	100.0203	0.2277099	-899.9556	-0.002783169	0.3529041	0	0	0	0	0	0	0	0	0	0	0	0	-1253.26	37.5585	82.99807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.496	21	19	3	28	-1076.015	-25.38393	0.3891368	-599.9581	-200.0189	0.3765828	-700.0373	-100.0263	0.3506964	-1184.693	149.9915	0.3595752	-1000.468	-200.2221	0.3368079	-600.3313	100.0203	0.2319182	-899.9555	-0.002766343	0.3518067	0	0	0	0	0	0	0	0	0	0	0	0	-1253.078	37.48575	82.93224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.54	21	19	3	28	-1076.015	-25.38407	0.3961571	-599.9581	-200.0189	0.3805203	-700.0375	-100.0264	0.3462302	-1184.693	149.9915	0.3622135	-1000.469	-200.2222	0.339375	-600.3315	100.0204	0.2363569	-899.9555	-0.002749207	0.3507884	0	0	0	0	0	0	0	0	0	0	0	0	-1252.897	37.41204	82.86634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.588	21	19	3	28	-1076.016	-25.38423	0.40369	-599.958	-200.0189	0.3848355	-700.0377	-100.0265	0.3415048	-1184.693	149.9915	0.3650418	-1000.469	-200.2223	0.3420823	-600.3317	100.0204	0.2414468	-899.9554	-0.0027304	0.3497693	0	0	0	0	0	0	0	0	0	0	0	0	-1252.716	37.33738	82.80036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.636	21	19	3	28	-1076.016	-25.3844	0.4110484	-599.9579	-200.0189	0.389136	-700.0379	-100.0266	0.3369544	-1184.693	149.9914	0.3678295	-1000.469	-200.2224	0.3446766	-600.332	100.0204	0.2467762	-899.9554	-0.002711506	0.3488473	0	0	0	0	0	0	0	0	0	0	0	0	-1252.502	37.24786	82.7223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.672	21	19	3	28	-1076.017	-25.38453	0.4164258	-599.9579	-200.019	0.3923307	-700.0381	-100.0267	0.3336697	-1184.693	149.9914	0.3699003	-1000.469	-200.2224	0.346539	-600.3322	100.0204	0.2509172	-899.9554	-0.002697149	0.3482197	0	0	0	0	0	0	0	0	0	0	0	0	-1252.355	37.1851	82.66821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.72	21	19	3	28	-1076.018	-25.38471	0.423372	-599.9578	-200.019	0.3965242	-700.0383	-100.0268	0.3294753	-1184.693	149.9914	0.3726399	-1000.469	-200.2225	0.3488968	-600.3325	100.0204	0.2566101	-899.9553	-0.002677581	0.3474681	0	0	0	0	0	0	0	0	0	0	0	0	-1252.158	37.10046	82.59602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.768	21	19	3	28	-1076.018	-25.38491	0.4300229	-599.9578	-200.019	0.4006163	-700.0385	-100.0269	0.3255033	-1184.693	149.9914	0.3753564	-1000.47	-200.2226	0.351091	-600.3328	100.0204	0.2624742	-899.9553	-0.002657546	0.346813	0	0	0	0	0	0	0	0	0	0	0	0	-1251.962	37.01458	82.52374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.812	21	19	3	28	-1076.019	-25.38509	0.4358242	-599.9577	-200.019	0.404257	-700.0387	-100.027	0.3220635	-1184.693	149.9914	0.3778214	-1000.47	-200.2227	0.3529367	-600.333	100.0204	0.2679756	-899.9553	-0.002638997	0.3462971	0	0	0	0	0	0	0	0	0	0	0	0	-1251.783	36.9348	82.45746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.86	21	19	3	28	-1076.02	-25.38529	0.4417927	-599.9577	-200.019	0.4080903	-700.0389	-100.0271	0.3185352	-1184.693	149.9914	0.3804711	-1000.47	-200.2228	0.3547456	-600.3333	100.0204	0.2740872	-899.9552	-0.002618807	0.3458273	0	0	0	0	0	0	0	0	0	0	0	0	-1251.587	36.84673	82.38511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.904	21	19	3	28	-1076.02	-25.38548	0.4469014	-599.9577	-200.019	0.4114683	-700.0391	-100.0271	0.3155122	-1184.693	149.9914	0.3828495	-1000.47	-200.2229	0.3561961	-600.3336	100.0205	0.2792472	-899.9552	-0.002602036	0.3455111	0	0	0	0	0	0	0	0	0	0	0	0	-1251.425	36.77245	82.32475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.952	21	19	3	28	-1076.021	-25.38569	0.4520448	-599.9576	-200.019	0.415	-700.0393	-100.0272	0.3124531	-1184.693	149.9914	0.385376	-1000.471	-200.223	0.3575303	-600.334	100.0205	0.2860152	-899.9551	-0.002580108	0.3452035	0	0	0	0	0	0	0	0	0	0	0	0	-1251.214	36.67467	82.24621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.996	21	19	3	28	-1076.022	-25.38589	0.4563367	-599.9576	-200.0191	0.41809	-700.0395	-100.0273	0.3098756	-1184.693	149.9914	0.3876278	-1000.471	-200.2231	0.3585072	-600.3343	100.0204	0.2917671	-899.9551	-0.002561306	0.3450346	0	0	0	0	0	0	0	0	0	0	0	0	-1251.036	36.59092	82.1797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.048	21	19	3	28	-1076.022	-25.38612	0.4608528	-599.9575	-200.0191	0.4215404	-700.0398	-100.0274	0.3071184	-1184.693	149.9914	0.3902244	-1000.471	-200.2232	0.3593355	-600.3347	100.0204	0.2985565	-899.9551	-0.002538887	0.3449414	0	0	0	0	0	0	0	0	0	0	0	0	-1250.826	36.49071	82.10102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.088	21	19	3	28	-1076.023	-25.38631	0.4638946	-599.9575	-200.0191	0.4240249	-700.0399	-100.0275	0.3052166	-1184.693	149.9914	0.3921914	-1000.471	-200.2233	0.3597198	-600.335	100.0204	0.3037459	-899.955	-0.002521686	0.3449463	0	0	0	0	0	0	0	0	0	0	0	0	-1250.665	36.41277	82.04047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.124	21	19	3	28	-1076.023	-25.38645	0.4660458	-599.9574	-200.0191	0.4258933	-700.0401	-100.0276	0.3038359	-1184.693	149.9914	0.3937555	-1000.471	-200.2233	0.3598635	-600.3352	100.0204	0.3078605	-899.955	-0.002508024	0.3449968	0	0	0	0	0	0	0	0	0	0	0	0	-1250.536	36.34993	81.99198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.164	21	19	3	29	-1076.024	-25.38665	0.4685803	-599.9574	-200.0191	0.4282762	-700.0403	-100.0277	0.3021471	-1184.693	149.9914	0.3958999	-1000.471	-200.2234	0.3598186	-600.3355	100.0204	0.3134424	-899.9549	-0.002489329	0.3451321	0	0	0	0	0	0	0	0	0	0	0	0	-1250.359	36.26272	81.92527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.208	21	19	3	29	-1076.025	-25.38685	0.4706097	-599.9574	-200.0191	0.4304374	-700.0405	-100.0278	0.300706	-1184.692	149.9914	0.3980373	-1000.472	-200.2235	0.3594864	-600.3359	100.0204	0.3189097	-899.9549	-0.002470559	0.3453415	0	0	0	0	0	0	0	0	0	0	0	0	-1250.183	36.17449	81.85857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.26	21	19	3	29	-1076.025	-25.38708	0.4723382	-599.9573	-200.0191	0.4327095	-700.0407	-100.0279	0.2993261	-1184.692	149.9914	0.4005421	-1000.472	-200.2236	0.3587116	-600.3363	100.0204	0.3251828	-899.9548	-0.002448125	0.3456809	0	0	0	0	0	0	0	0	0	0	0	0	-1249.975	36.06905	81.77969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.308	21	19	3	29	-1076.026	-25.3873	0.473275	-599.9573	-200.0191	0.4345468	-700.0409	-100.028	0.2983618	-1184.692	149.9914	0.4028135	-1000.472	-200.2237	0.3577207	-600.3367	100.0204	0.3302976	-899.9548	-0.002428935	0.346043	0	0	0	0	0	0	0	0	0	0	0	0	-1249.799	35.97881	81.71284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.352	21	19	3	29	-1076.026	-25.38749	0.4735693	-599.9572	-200.0192	0.4360215	-700.0411	-100.028	0.2977353	-1184.692	149.9914	0.4048421	-1000.472	-200.2238	0.3562776	-600.3371	100.0204	0.3356405	-899.9548	-0.002408105	0.3465147	0	0	0	0	0	0	0	0	0	0	0	0	-1249.607	35.87927	81.63982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.396	21	19	3	29	-1076.027	-25.38768	0.4733178	-599.9572	-200.0192	0.4373028	-700.0412	-100.0281	0.2973521	-1184.692	149.9914	0.4068043	-1000.472	-200.2238	0.3546157	-600.3375	100.0204	0.3402921	-899.9547	-0.00238928	0.3470169	0	0	0	0	0	0	0	0	0	0	0	0	-1249.432	35.78699	81.57281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.448	21	19	3	29	-1076.028	-25.3879	0.4723155	-599.9572	-200.0192	0.4385742	-700.0414	-100.0282	0.2972114	-1184.692	149.9914	0.4090243	-1000.473	-200.2239	0.3522275	-600.3379	100.0203	0.3454494	-899.9546	-0.002367284	0.3476957	0	0	0	0	0	0	0	0	0	0	0	0	-1249.225	35.6767	81.49354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.496	21	19	3	29	-1076.028	-25.3881	0.4707128	-599.9571	-200.0192	0.4395168	-700.0416	-100.0283	0.2973815	-1184.692	149.9914	0.4109776	-1000.473	-200.224	0.3496121	-600.3383	100.0203	0.349849	-899.9546	-0.002346975	0.3484023	0	0	0	0	0	0	0	0	0	0	0	0	-1249.035	35.5737	81.42026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.544	21	19	3	29	-1076.029	-25.3883	0.4684661	-599.9571	-200.0192	0.4402327	-700.0418	-100.0284	0.2978373	-1184.692	149.9914	0.4128504	-1000.473	-200.2241	0.3466014	-600.3387	100.0203	0.3538694	-899.9545	-0.002326546	0.3491823	0	0	0	0	0	0	0	0	0	0	0	0	-1248.845	35.46957	81.34693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.588	21	19	3	29	-1076.029	-25.38848	0.4658491	-599.9571	-200.0192	0.4406807	-700.042	-100.0285	0.2985019	-1184.692	149.9914	0.4145109	-1000.473	-200.2241	0.3434976	-600.3391	100.0203	0.3571954	-899.9545	-0.00230783	0.3499576	0	0	0	0	0	0	0	0	0	0	0	0	-1248.671	35.37309	81.2797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.64	21	19	3	29	-1076.03	-25.38869	0.4620836	-599.957	-200.0192	0.4409432	-700.0422	-100.0286	0.2995843	-1184.692	149.9914	0.4164156	-1000.473	-200.2242	0.339745	-600.3395	100.0203	0.3604051	-899.9544	-0.002287608	0.3508646	0	0	0	0	0	0	0	0	0	0	0	0	-1248.482	35.26675	81.20628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.688	21	19	3	29	-1076.03	-25.38889	0.4579791	-599.957	-200.0192	0.4409315	-700.0423	-100.0287	0.3008621	-1184.692	149.9914	0.4181154	-1000.473	-200.2243	0.3352634	-600.3399	100.0203	0.3633604	-899.9544	-0.002265926	0.351914	0	0	0	0	0	0	0	0	0	0	0	0	-1248.278	35.15025	81.12666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.736	21	19	3	29	-1076.031	-25.38909	0.4532935	-599.9569	-200.0192	0.4406966	-700.0425	-100.0287	0.3023999	-1184.692	149.9914	0.4197401	-1000.474	-200.2244	0.3307575	-600.3403	100.0203	0.3655833	-899.9543	-0.002245873	0.3529399	0	0	0	0	0	0	0	0	0	0	0	0	-1248.089	35.04146	81.05311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.78	21	19	3	29	-1076.031	-25.38927	0.4485091	-599.9569	-200.0193	0.4403121	-700.0427	-100.0288	0.3040295	-1184.692	149.9914	0.4211405	-1000.474	-200.2244	0.3263269	-600.3407	100.0203	0.3671812	-899.9543	-0.002227278	0.3539251	0	0	0	0	0	0	0	0	0	0	0	0	-1247.917	34.94077	80.98562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.824	21	19	3	29	-1076.032	-25.38945	0.4432797	-599.9568	-200.0193	0.4397896	-700.0428	-100.0289	0.3058589	-1184.692	149.9914	0.4224362	-1000.474	-200.2245	0.3216192	-600.341	100.0203	0.3683443	-899.9542	-0.002208527	0.3549506	0	0	0	0	0	0	0	0	0	0	0	0	-1247.745	34.83912	80.91807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.876	21	19	3	29	-1076.033	-25.38965	0.4370962	-599.9568	-200.0193	0.4390792	-700.043	-100.029	0.3080685	-1184.692	149.9914	0.4237142	-1000.474	-200.2245	0.3161814	-600.3414	100.0203	0.3691132	-899.9542	-0.002188137	0.3561132	0	0	0	0	0	0	0	0	0	0	0	0	-1247.558	34.72706	80.84434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.924	21	19	3	29	-1076.033	-25.38988	0.4298733	-599.9567	-200.0193	0.4381492	-700.0432	-100.0291	0.3106978	-1184.692	149.9914	0.4249292	-1000.474	-200.2246	0.3099571	-600.3418	100.0203	0.3693565	-899.9541	-0.002166354	0.3574227	0	0	0	0	0	0	0	0	0	0	0	0	-1247.355	34.60447	80.76438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.972	21	19	3	29	-1076.034	-25.3901	0.4227631	-599.9567	-200.0193	0.437137	-700.0433	-100.0292	0.3133287	-1184.692	149.9914	0.4258944	-1000.474	-200.2247	0.3039278	-600.3422	100.0203	0.3690406	-899.9541	-0.002146444	0.3586759	0	0	0	0	0	0	0	0	0	0	0	0	-1247.169	34.49022	80.69044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.012	21	19	3	29	-1076.034	-25.39028	0.4165435	-599.9566	-200.0193	0.4361741	-700.0435	-100.0292	0.3156621	-1184.692	149.9914	0.42659	-1000.475	-200.2247	0.2987132	-600.3425	100.0203	0.3683861	-899.954	-0.002129802	0.3597508	0	0	0	0	0	0	0	0	0	0	0	0	-1247.014	34.39413	80.62876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.06	21	19	3	29	-1076.035	-25.39051	0.408764	-599.9566	-200.0193	0.4349831	-700.0436	-100.0293	0.3183674	-1184.692	149.9914	0.4272512	-1000.475	-200.2248	0.2927962	-600.3428	100.0203	0.3672632	-899.954	-0.00211132	0.3609622	0	0	0	0	0	0	0	0	0	0	0	0	-1246.844	34.2875	80.56087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.104	21	19	3	30	-1076.036	-25.39073	0.4013666	-599.9565	-200.0193	0.4335214	-700.0438	-100.0294	0.3214706	-1184.692	149.9914	0.4278612	-1000.475	-200.2249	0.2861508	-600.3431	100.0203	0.3655687	-899.9539	-0.002091018	0.3623138	0	0	0	0	0	0	0	0	0	0	0	0	-1246.658	34.1702	80.4867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.148	21	19	3	30	-1076.036	-25.39095	0.393752	-599.9565	-200.0193	0.4320334	-700.044	-100.0295	0.324441	-1184.692	149.9914	0.4283248	-1000.475	-200.2249	0.2799123	-600.3434	100.0203	0.3635996	-899.9539	-0.002072451	0.3635762	0	0	0	0	0	0	0	0	0	0	0	0	-1246.488	34.06178	80.41859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.192	21	19	3	30	-1076.037	-25.39119	0.3859578	-599.9564	-200.0194	0.4304134	-700.0441	-100.0296	0.3275205	-1184.692	149.9914	0.428694	-1000.476	-200.225	0.2735625	-600.3438	100.0203	0.3612498	-899.9538	-0.002053991	0.3648576	0	0	0	0	0	0	0	0	0	0	0	0	-1246.319	33.95246	80.35037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.232	21	19	3	30	-1076.038	-25.39141	0.3787487	-599.9564	-200.0194	0.4288415	-700.0443	-100.0296	0.330402	-1184.692	149.9914	0.4289378	-1000.476	-200.2251	0.2677169	-600.344	100.0203	0.3588	-899.9538	-0.002037201	0.3660364	0	0	0	0	0	0	0	0	0	0	0	0	-1246.165	33.85229	80.28825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.28	21	19	3	30	-1076.039	-25.39169	0.3699851	-599.9563	-200.0194	0.4268545	-700.0444	-100.0297	0.3339521	-1184.692	149.9914	0.4290987	-1000.476	-200.2252	0.2606391	-600.3444	100.0203	0.3554903	-899.9537	-0.00201683	0.3674656	0	0	0	0	0	0	0	0	0	0	0	0	-1245.981	33.7311	80.21361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.316	21	19	3	30	-1076.039	-25.3919	0.363361	-599.9563	-200.0194	0.4253056	-700.0446	-100.0298	0.3366715	-1184.692	149.9914	0.4291176	-1000.476	-200.2252	0.2553043	-600.3446	100.0203	0.3527607	-899.9537	-0.002001328	0.3685459	0	0	0	0	0	0	0	0	0	0	0	0	-1245.843	33.63953	80.15753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.36	21	19	3	30	-1076.04	-25.39217	0.3552402	-599.9562	-200.0194	0.4233508	-700.0447	-100.0299	0.3400495	-1184.692	149.9914	0.4290216	-1000.477	-200.2253	0.2487765	-600.345	100.0203	0.3491584	-899.9536	-0.001982215	0.3698744	0	0	0	0	0	0	0	0	0	0	0	0	-1245.675	33.52683	80.08888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.396	21	19	3	30	-1076.041	-25.3924	0.348602	-599.9562	-200.0194	0.4216984	-700.0448	-100.0299	0.3428491	-1184.692	149.9914	0.4288518	-1000.477	-200.2254	0.2434475	-600.3452	100.0203	0.3460098	-899.9536	-0.001966582	0.3709668	0	0	0	0	0	0	0	0	0	0	0	0	-1245.537	33.43397	80.03267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.436	21	19	3	30	-1076.041	-25.39266	0.3412611	-599.9561	-200.0194	0.4197985	-700.045	-100.03	0.3459891	-1184.692	149.9914	0.4285769	-1000.477	-200.2255	0.2375599	-600.3455	100.0203	0.3423166	-899.9535	-0.001949319	0.3721856	0	0	0	0	0	0	0	0	0	0	0	0	-1245.385	33.33008	79.97018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.484	21	19	3	30	-1076.042	-25.39295	0.3332629	-599.9561	-200.0194	0.4176203	-700.0451	-100.0301	0.3494705	-1184.692	149.9914	0.4281849	-1000.478	-200.2256	0.2311493	-600.3458	100.0203	0.3380382	-899.9535	-0.00193042	0.3735312	0	0	0	0	0	0	0	0	0	0	0	0	-1245.217	33.2149	79.9014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.532	21	19	3	30	-1076.043	-25.39331	0.3239663	-599.956	-200.0194	0.4149172	-700.0453	-100.0302	0.3536105	-1184.692	149.9914	0.4276197	-1000.478	-200.2257	0.2236989	-600.3462	100.0203	0.3327216	-899.9534	-0.001907945	0.3751252	0	0	0	0	0	0	0	0	0	0	0	0	-1245.02	33.07763	79.82002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.572	21	19	3	30	-1076.044	-25.39359	0.3169676	-599.9559	-200.0195	0.4127433	-700.0455	-100.0303	0.3568052	-1184.692	149.9914	0.427119	-1000.479	-200.2258	0.2180878	-600.3465	100.0203	0.3288949	-899.9534	-0.001892163	0.3762287	0	0	0	0	0	0	0	0	0	0	0	0	-1244.883	32.98182	79.76361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.612	21	19	3	30	-1076.045	-25.39388	0.3101323	-599.9559	-200.0195	0.4104924	-700.0456	-100.0303	0.3600003	-1184.692	149.9914	0.4265629	-1000.479	-200.226	0.2126048	-600.3468	100.0202	0.3240771	-899.9533	-0.001872646	0.377574	0	0	0	0	0	0	0	0	0	0	0	0	-1244.717	32.86388	79.69459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.656	21	19	3	30	-1076.046	-25.3942	0.3028348	-599.9558	-200.0195	0.4079369	-700.0458	-100.0304	0.3635058	-1184.692	149.9914	0.4258832	-1000.479	-200.2261	0.2067492	-600.3472	100.0202	0.319128	-899.9533	-0.001853042	0.3789124	0	0	0	0	0	0	0	0	0	0	0	0	-1244.55	32.74498	79.6255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.696	21	19	3	30	-1076.047	-25.39449	0.2964305	-599.9558	-200.0195	0.4055525	-700.0459	-100.0305	0.366676	-1184.692	149.9914	0.4251944	-1000.48	-200.2262	0.2016115	-600.3475	100.0202	0.3145369	-899.9532	-0.001835274	0.3801205	0	0	0	0	0	0	0	0	0	0	0	0	-1244.4	32.63613	79.56263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.736	21	19	3	30	-1076.048	-25.39479	0.2902707	-599.9557	-200.0195	0.4031231	-700.046	-100.0305	0.369824	-1184.692	149.9914	0.424427	-1000.48	-200.2263	0.196674	-600.3478	100.0202	0.3098792	-899.9532	-0.001817547	0.3813182	0	0	0	0	0	0	0	0	0	0	0	0	-1244.249	32.52656	79.4997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.784	21	19	3	30	-1076.049	-25.39515	0.2832355	-599.9557	-200.0195	0.4001673	-700.0462	-100.0306	0.3735639	-1184.692	149.9914	0.4233895	-1000.481	-200.2265	0.1910422	-600.3483	100.0202	0.3042304	-899.9531	-0.001796155	0.382739	0	0	0	0	0	0	0	0	0	0	0	0	-1244.084	32.40505	79.43044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.832	21	19	3	30	-1076.05	-25.39552	0.2766258	-599.9556	-200.0195	0.3971843	-700.0464	-100.0307	0.3772535	-1184.692	149.9914	0.4222206	-1000.481	-200.2266	0.1857604	-600.3487	100.0202	0.2985479	-899.953	-0.00177446	0.3841392	0	0	0	0	0	0	0	0	0	0	0	0	-1243.889	32.26028	79.34853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.876	21	19	3	30	-1076.051	-25.39585	0.2709712	-599.9556	-200.0195	0.3944294	-700.0465	-100.0308	0.3805824	-1184.692	149.9914	0.421043	-1000.482	-200.2268	0.1812516	-600.3491	100.0201	0.2933352	-899.953	-0.001754344	0.385402	0	0	0	0	0	0	0	0	0	0	0	0	-1243.725	32.13683	79.2791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.924	21	19	3	30	-1076.052	-25.39622	0.2652742	-599.9555	-200.0195	0.3913946	-700.0467	-100.0309	0.3841471	-1184.692	149.9914	0.4196641	-1000.482	-200.2269	0.1767232	-600.3495	100.0201	0.2876696	-899.9529	-0.001732377	0.3867552	0	0	0	0	0	0	0	0	0	0	0	0	-1243.546	32.00112	79.20326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.972	21	19	3	31	-1076.053	-25.39658	0.2600982	-599.9555	-200.0195	0.3883178	-700.0469	-100.0309	0.387636	-1184.692	149.9914	0.4182097	-1000.483	-200.2271	0.17263	-600.35	100.0201	0.2820498	-899.9529	-0.001710554	0.3880813	0	0	0	0	0	0	0	0	0	0	0	0	-1243.367	31.86428	79.12742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89.012	21	19	3	31	-1076.054	-25.39689	0.2562016	-599.9554	-200.0196	0.3857199	-700.047	-100.031	0.3904826	-1184.692	149.9914	0.4169498	-1000.483	-200.2272	0.1695654	-600.3504	100.02	0.2774174	-899.9528	-0.001692419	0.3891643	0	0	0	0	0	0	0	0	0	0	0	0	-1243.218	31.74942	79.0642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89.06	21	19	3	31	-1076.055	-25.39725	0.2520453	-599.9554	-200.0196	0.382575	-700.0472	-100.0311	0.3938233	-1184.692	149.9914	0.4153796	-1000.484	-200.2274	0.1663237	-600.3508	100.02	0.2719381	-899.9528	-0.001670503	0.3904349	0	0	0	0	0	0	0	0	0	0	0	0	-1243.04	31.61065	78.98823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89.108	21	19	3	31	-1076.056	-25.3976	0.248474	-599.9554	-200.0196	0.3794291	-700.0473	-100.0312	0.3970776	-1184.692	149.9914	0.4137324	-1000.484	-200.2275	0.1635766	-600.3513	100.02	0.2665653	-899.9527	-0.001648279	0.3916704	0	0	0	0	0	0	0	0	0	0	0	0	-1242.863	31.47082	78.91214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89.16	21	19	3	31	-1076.057	-25.39798	0.245283	-599.9553	-200.0196	0.3760617	-700.0475	-100.0312	0.4004982	-1184.692	149.9914	0.4118369	-1000.485	-200.2277	0.1611829	-600.3518	100.0199	0.2608899	-899.9526	-0.00162401	0.3929644	0	0	0	0	0	0	0	0	0	0	0	0	-1242.671	31.31813	78.82958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89.208	21	19	3	31	-1076.058	-25.39833	0.242975	-599.9553	-200.0196	0.3730232	-700.0476	-100.0313	0.4035523	-1184.692	149.9914	0.409961	-1000.486	-200.2279	0.159533	-600.3523	100.0199	0.2558084	-899.9526	-0.001601718	0.3941141	0	0	0	0	0	0	0	0	0	0	0	0	-1242.494	31.17609	78.75332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
