time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
4.924	22	8	42	11	1	-1501.867	0.001510906	15.30239	0.00229974	-0.002752486	0.005319083	0	0	0	9335.853	9132.151	9137.63	9313.131	9382.895	8964.858	9209.037	
4.952	22	8	42	11	1	-1501.867	0.001215834	15.39101	0.001662279	-0.0006837667	0.005297058	0	0	0	9335.851	9132.15	9137.63	9313.121	9382.895	8964.856	9209.037	
4.968	22	8	42	11	1	-1501.866	0.001063656	15.43522	0.001215047	-0.0003179194	0.00527906	0	0	0	9335.85	9132.15	9137.631	9313.115	9382.894	8964.855	9209.037	
4.976	22	8	42	11	1	-1501.866	0.0009877819	15.45729	0.00093944	-0.0003779795	0.00527014	0	0	0	9335.85	9132.149	9137.631	9313.112	9382.894	8964.855	9209.038	
5	22	8	42	11	1	-1501.866	0.0007536382	15.52341	0.0002302482	-0.0009876548	0.005240728	0	0	0	9335.848	9132.148	9137.632	9313.103	9382.894	8964.853	9209.038	
5.016	22	8	42	11	1	-1501.865	0.0005917563	15.5674	-8.061159e-05	-0.001135644	0.005220081	0	0	0	9335.847	9132.148	9137.632	9313.097	9382.893	8964.852	9209.038	
5.016	22	8	42	11	1	-1501.865	0.0005917563	15.5674	-8.061159e-05	-0.001135644	0.005220081	0	0	0	9335.847	9132.148	9137.632	9313.097	9382.893	8964.852	9209.038	
5.04	22	8	42	11	1	-1501.865	0.0003484625	15.63324	-0.0005144922	-0.000675185	0.005191889	0	0	0	9335.846	9132.147	9137.633	9313.088	9382.893	8964.85	9209.038	
5.064	22	8	42	11	1	-1501.864	9.438164e-05	15.69891	-0.0004904159	0.0003594185	0.005162697	0	0	0	9335.845	9132.146	9137.633	9313.079	9382.892	8964.849	9209.038	
5.064	22	8	42	11	1	-1501.864	5.046486e-05	15.70984	-0.0004225531	0.0005352992	0.005156853	0	0	0	9335.844	9132.146	9137.633	9313.077	9382.892	8964.848	9209.038	
5.096	22	8	42	11	1	-1501.864	-0.000263654	15.78622	0.0003164808	0.001466041	0.005116667	0	0	0	9335.843	9132.145	9137.634	9313.067	9382.892	8964.846	9209.039	
5.112	22	8	42	11	1	-1501.863	-0.0004486141	15.82976	0.000899921	0.00166286	0.00509586	0	0	0	9335.842	9132.144	9137.634	9313.061	9382.891	8964.845	9209.039	
5.116	22	8	42	11	1	-1501.863	-0.0004948075	15.84063	0.001143434	0.001521431	0.005083361	0	0	0	9335.842	9132.144	9137.634	9313.06	9382.891	8964.845	9209.039	
5.144	22	8	42	11	1	-1501.863	-0.0008139653	15.9166	0.001627832	9.385619e-05	0.005037523	0	0	0	9335.841	9132.143	9137.635	9313.049	9382.891	8964.843	9209.039	
5.16	22	8	42	11	1	-1501.862	-0.0009988556	15.9599	0.001868535	-0.0008900271	0.005004422	0	0	0	9335.84	9132.143	9137.636	9313.043	9382.89	8964.842	9209.039	
5.172	22	8	42	11	1	-1501.862	-0.001134983	15.99233	0.001857241	-0.001391686	0.004981474	0	0	0	9335.839	9132.142	9137.636	9313.039	9382.89	8964.841	9209.039	
5.204	22	8	42	11	1	-1501.862	-0.001440695	16.06781	0.0009276177	-0.002076102	0.004930637	0	0	0	9335.838	9132.141	9137.637	9313.027	9382.89	8964.839	9209.039	
5.208	22	8	42	11	1	-1501.861	-0.00152693	16.08934	0.0007659129	-0.002171975	0.004924255	0	0	0	9335.838	9132.141	9137.637	9313.026	9382.889	8964.839	9209.039	
5.224	22	8	42	11	1	-1501.861	-0.001702366	16.13232	0.000176643	-0.002407551	0.00489845	0	0	0	9335.837	9132.141	9137.637	9313.02	9382.889	8964.837	9209.039	
5.252	22	8	42	12	1	-1501.86	-0.002027193	16.20735	-0.000273406	-0.002893041	0.004859761	0	0	0	9335.836	9132.14	9137.638	9313.009	9382.889	8964.836	9209.04	
5.256	22	8	42	12	1	-1501.86	-0.002073481	16.21805	-0.0003392854	-0.002982373	0.00485458	0	0	0	9335.836	9132.14	9137.638	9313.008	9382.889	8964.835	9209.04	
5.268	22	8	42	12	1	-1501.86	-0.002211719	16.25012	-0.0005478584	-0.003237778	0.004839405	0	0	0	9335.836	9132.139	9137.638	9313.003	9382.889	8964.834	9209.04	
5.296	22	8	42	12	1	-1501.859	-0.002534821	16.32476	-0.0009043291	-0.002897311	0.004808184	0	0	0	9335.835	9132.138	9137.639	9312.993	9382.888	8964.833	9209.04	
5.304	22	8	42	12	1	-1501.859	-0.002627408	16.34604	-0.0009583275	-0.002628082	0.004798862	0	0	0	9335.835	9132.138	9137.639	9312.99	9382.888	8964.832	9209.04	
5.316	22	8	42	12	1	-1501.859	-0.002767555	16.37792	-0.000934176	-0.001836618	0.004781304	0	0	0	9335.834	9132.138	9137.64	9312.986	9382.888	8964.831	9209.04	
5.352	22	8	42	12	1	-1501.858	-0.003180575	16.47327	-0.0009629254	0.0003195341	0.004739102	0	0	0	9335.833	9132.137	9137.641	9312.973	9382.888	8964.829	9209.04	
5.352	22	8	42	12	1	-1501.858	-0.003180575	16.47327	-0.0009629254	0.0003195341	0.004739102	0	0	0	9335.833	9132.137	9137.641	9312.973	9382.888	8964.829	9209.04	
5.376	22	8	42	12	1	-1501.858	-0.003450168	16.53661	-0.0009603527	0.0001182112	0.004710213	0	0	0	9335.833	9132.136	9137.641	9312.964	9382.887	8964.827	9209.04	
5.4	22	8	42	12	1	-1501.857	-0.003721199	16.59975	-0.0007416334	-0.001678854	0.004688625	0	0	0	9335.832	9132.136	9137.642	9312.955	9382.887	8964.826	9209.04	
5.408	22	8	42	12	1	-1501.857	-0.003765928	16.61025	-0.0006838418	-0.002302712	0.004684322	0	0	0	9335.832	9132.136	9137.642	9312.954	9382.887	8964.826	9209.04	
5.44	22	8	42	12	1	-1501.856	-0.004156047	16.70455	-0.0006626634	-0.003583635	0.004675369	0	0	0	9335.832	9132.135	9137.643	9312.941	9382.887	8964.823	9209.04	
5.448	22	8	42	12	1	-1501.856	-0.004242905	16.72545	-0.0006094044	-0.003476763	0.004672981	0	0	0	9335.832	9132.135	9137.643	9312.938	9382.887	8964.823	9209.04	
5.456	22	8	42	12	1	-1501.856	-0.004330763	16.74633	-0.0005085924	-0.003129846	0.004671258	0	0	0	9335.832	9132.135	9137.643	9312.935	9382.887	8964.822	9209.04	
5.492	22	8	42	12	1	-1501.855	-0.004671557	16.82962	-0.0004023806	0.0009218637	0.004661399	0	0	0	9335.831	9132.134	9137.644	9312.923	9382.887	8964.82	9209.04	
5.496	22	8	42	12	1	-1501.855	-0.004753652	16.85039	-0.0004378487	0.001344252	0.004660378	0	0	0	9335.831	9132.134	9137.644	9312.92	9382.887	8964.82	9209.04	
5.516	22	8	42	12	1	-1501.855	-0.004913783	16.89187	-0.0007177954	0.002884912	0.004656274	0	0	0	9335.831	9132.134	9137.644	9312.914	9382.887	8964.819	9209.04	
5.544	22	8	42	12	1	-1501.854	-0.005237871	16.97456	-0.0008393032	0.001681147	0.004658412	0	0	0	9335.831	9132.133	9137.645	9312.903	9382.887	8964.817	9209.041	
5.544	22	8	42	12	1	-1501.854	-0.005237871	16.97456	-0.0008393032	0.001681147	0.004658412	0	0	0	9335.831	9132.133	9137.645	9312.903	9382.887	8964.817	9209.041	
5.568	22	8	42	12	1	-1501.854	-0.005476958	17.03636	-0.0009797659	-0.0022221	0.004667692	0	0	0	9335.832	9132.133	9137.646	9312.894	9382.887	8964.816	9209.041	
5.592	22	8	42	13	1	-1501.853	-0.005709518	17.09796	-0.001087036	-0.003949967	0.004673104	0	0	0	9335.832	9132.132	9137.646	9312.886	9382.887	8964.814	9209.041	
5.6	22	8	42	13	1	-1501.853	-0.005787247	17.11845	-0.001083833	-0.004214961	0.004675051	0	0	0	9335.832	9132.132	9137.646	9312.883	9382.887	8964.814	9209.041	
5.628	22	8	42	13	1	-1501.852	-0.006065764	17.18998	-0.0006791697	-0.003300861	0.004679224	0	0	0	9335.832	9132.132	9137.646	9312.873	9382.887	8964.813	9209.041	
5.64	22	8	42	13	1	-1501.852	-0.006183209	17.22055	-0.0005118634	-0.002466682	0.004678827	0	0	0	9335.832	9132.132	9137.647	9312.868	9382.887	8964.812	9209.041	
5.652	22	8	42	13	1	-1501.852	-0.006261559	17.24091	-0.0003136307	-0.001642944	0.004678756	0	0	0	9335.832	9132.132	9137.647	9312.865	9382.887	8964.812	9209.041	
5.684	22	8	42	13	1	-1501.851	-0.006618853	17.33222	0.0003808268	-0.001365903	0.004675114	0	0	0	9335.833	9132.131	9137.647	9312.853	9382.888	8964.81	9209.041	
5.688	22	8	42	13	1	-1501.851	-0.006658753	17.34233	0.0004676477	-0.001531065	0.004673735	0	0	0	9335.833	9132.131	9137.647	9312.851	9382.888	8964.81	9209.041	
5.704	22	8	42	13	1	-1501.851	-0.00681567	17.38275	0.0006898018	-0.002533838	0.004667829	0	0	0	9335.834	9132.131	9137.647	9312.845	9382.888	8964.809	9209.041	
5.724	22	8	42	13	1	-1501.851	-0.007005701	17.43314	0.0006432951	-0.003584137	0.004659204	0	0	0	9335.834	9132.131	9137.648	9312.838	9382.888	8964.808	9209.041	
5.736	22	8	42	13	1	-1501.85	-0.007119286	17.4633	0.0006010767	-0.003645334	0.004654676	0	0	0	9335.835	9132.131	9137.648	9312.834	9382.889	8964.807	9209.041	
5.752	22	8	42	13	1	-1501.85	-0.007276053	17.50345	0.0006453275	-0.00320313	0.004648076	0	0	0	9335.835	9132.131	9137.648	9312.828	9382.889	8964.807	9209.041	
5.776	22	8	42	13	1	-1501.849	-0.007508875	17.56349	0.0005265351	-0.001616905	0.004634712	0	0	0	9335.836	9132.13	9137.648	9312.82	9382.889	8964.806	9209.041	
5.784	22	8	42	13	1	-1501.849	-0.007583854	17.58346	0.0003700463	-0.0009976167	0.004629133	0	0	0	9335.836	9132.13	9137.648	9312.817	9382.89	8964.805	9209.041	
5.796	22	8	42	13	1	-1501.849	-0.007696847	17.61337	0.0001378713	-0.0001562854	0.004621831	0	0	0	9335.837	9132.13	9137.648	9312.813	9382.89	8964.805	9209.041	
5.832	22	8	42	13	1	-1501.848	-0.007993715	17.69287	-0.0007553792	-0.0002874005	0.004593301	0	0	0	9335.838	9132.13	9137.648	9312.8	9382.891	8964.803	9209.04	
5.832	22	8	42	13	1	-1501.848	-0.008030456	17.70278	-0.0007553792	-0.0002874005	0.004593301	0	0	0	9335.838	9132.13	9137.648	9312.8	9382.891	8964.803	9209.04	
5.848	22	8	42	13	1	-1501.848	-0.008178315	17.74237	-0.001095738	-0.0009524469	0.004579217	0	0	0	9335.839	9132.13	9137.648	9312.794	9382.891	8964.803	9209.04	
5.88	22	8	42	13	1	-1501.847	-0.008486598	17.82127	-0.001071627	-0.002421649	0.004563158	0	0	0	9335.84	9132.13	9137.648	9312.783	9382.892	8964.802	9209.04	
5.884	22	8	42	13	1	-1501.847	-0.008526052	17.8311	-0.001010387	-0.002543146	0.004561826	0	0	0	9335.841	9132.13	9137.648	9312.781	9382.892	8964.802	9209.04	
5.916	22	8	42	13	1	-1501.847	-0.00881146	17.89978	7.153146e-06	-0.002891632	0.004555264	0	0	0	9335.842	9132.13	9137.648	9312.77	9382.893	8964.801	9209.04	
5.928	22	8	42	14	1	-1501.847	-0.008974628	17.93889	0.0003851578	-0.002637901	0.004554573	0	0	0	9335.843	9132.13	9137.648	9312.766	9382.893	8964.8	9209.04	
5.952	22	8	42	14	1	-1501.846	-0.009168101	17.98765	0.0006472223	-0.001777845	0.004555183	0	0	0	9335.844	9132.13	9137.648	9312.759	9382.894	8964.8	9209.04	
5.976	22	8	42	14	1	-1501.846	-0.009431257	18.05565	0.0005783722	-0.0009262802	0.004547236	0	0	0	9335.846	9132.13	9137.648	9312.749	9382.895	8964.799	9209.04	
5.976	22	8	42	14	1	-1501.846	-0.009431257	18.05565	0.0005783722	-0.0009262802	0.004547236	0	0	0	9335.846	9132.13	9137.648	9312.749	9382.895	8964.799	9209.04	
5.988	22	8	42	14	1	-1501.845	-0.009545946	18.0847	0.00056955	-0.0005590775	0.004539782	0	0	0	9335.847	9132.13	9137.648	9312.745	9382.895	8964.799	9209.04	
6.016	22	8	42	14	1	-1501.845	-0.009812943	18.15228	0.0004135661	-0.0007789566	0.004515248	0	0	0	9335.849	9132.13	9137.647	9312.735	9382.897	8964.798	9209.04	
6.024	22	8	42	14	1	-1501.845	-0.009886112	18.17153	0.0002352496	-0.001211	0.004508751	0	0	0	9335.849	9132.13	9137.647	9312.732	9382.897	8964.798	9209.04	
6.044	22	8	42	14	1	-1501.844	-0.01006031	18.21955	-0.0005250932	-0.002297794	0.004493624	0	0	0	9335.851	9132.13	9137.647	9312.725	9382.898	8964.798	9209.04	
6.072	22	8	42	14	1	-1501.844	-0.01028936	18.28653	-0.00195629	-0.002040517	0.00447713	0	0	0	9335.853	9132.131	9137.647	9312.715	9382.899	8964.797	9209.04	
6.072	22	8	42	14	1	-1501.844	-0.01028936	18.28653	-0.00195629	-0.002040517	0.00447713	0	0	0	9335.853	9132.131	9137.647	9312.715	9382.899	8964.797	9209.04	
6.088	22	8	42	14	1	-1501.844	-0.01041475	18.32468	-0.002766213	-0.00159414	0.00446838	0	0	0	9335.854	9132.131	9137.647	9312.71	9382.9	8964.797	9209.04	
6.12	22	8	42	14	1	-1501.843	-0.01066336	18.40068	-0.00373073	-0.001473225	0.004450836	0	0	0	9335.857	9132.131	9137.646	9312.699	9382.901	8964.797	9209.039	
6.12	22	8	42	14	1	-1501.843	-0.01066336	18.40068	-0.00373073	-0.001473225	0.004450836	0	0	0	9335.857	9132.131	9137.646	9312.699	9382.901	8964.797	9209.039	
6.144	22	8	42	14	1	-1501.843	-0.01084482	18.45742	-0.003838065	-0.002334893	0.004446446	0	0	0	9335.859	9132.131	9137.646	9312.69	9382.902	8964.796	9209.039	
6.168	22	8	42	14	1	-1501.842	-0.01101943	18.51394	-0.003471405	-0.003819936	0.004444813	0	0	0	9335.861	9132.131	9137.645	9312.682	9382.904	8964.796	9209.039	
6.172	22	8	42	14	1	-1501.842	-0.01101943	18.51394	-0.003331776	-0.004066393	0.004444252	0	0	0	9335.861	9132.131	9137.645	9312.68	9382.904	8964.796	9209.039	
6.2	22	8	42	14	1	-1501.842	-0.01125787	18.58895	-0.001561423	-0.004330714	0.004436299	0	0	0	9335.864	9132.131	9137.645	9312.671	9382.905	8964.796	9209.039	
6.216	22	8	42	14	1	-1501.841	-0.01137621	18.6263	-0.0007605242	-0.003576111	0.004432336	0	0	0	9335.865	9132.132	9137.644	9312.665	9382.906	8964.796	9209.039	
6.224	22	8	42	14	1	-1501.841	-0.01143554	18.64494	-0.0001931891	-0.002735268	0.004429964	0	0	0	9335.866	9132.132	9137.644	9312.662	9382.906	8964.796	9209.039	
6.252	22	8	42	14	1	-1501.841	-0.01163544	18.70998	0.001480671	0.0006780902	0.004426639	0	0	0	9335.869	9132.132	9137.643	9312.653	9382.908	8964.796	9209.039	
6.264	22	8	42	15	1	-1501.84	-0.01171853	18.73777	0.002010098	0.001504243	0.004426831	0	0	0	9335.87	9132.132	9137.643	9312.649	9382.909	8964.796	9209.039	
6.284	22	8	42	15	1	-1501.84	-0.01185525	18.78395	0.002599679	0.0008374469	0.004423025	0	0	0	9335.872	9132.132	9137.643	9312.642	9382.91	8964.796	9209.038	
6.312	22	8	42	15	1	-1501.84	-0.01204409	18.84835	0.002745204	-0.00259095	0.004403988	0	0	0	9335.875	9132.133	9137.642	9312.632	9382.911	8964.796	9209.038	
6.312	22	8	42	15	1	-1501.84	-0.01204409	18.84835	0.002745204	-0.00259095	0.004403988	0	0	0	9335.875	9132.133	9137.642	9312.632	9382.911	8964.796	9209.038	
6.332	22	8	42	15	1	-1501.84	-0.01217927	18.89417	0.00242177	-0.005128802	0.004386868	0	0	0	9335.877	9132.133	9137.641	9312.625	9382.913	8964.796	9209.038	
6.36	22	8	42	15	1	-1501.839	-0.0123795	18.95805	0.001824555	-0.006131437	0.004373305	0	0	0	9335.88	9132.133	9137.641	9312.615	9382.914	8964.797	9209.038	
6.36	22	8	42	15	1	-1501.839	-0.0123795	18.95805	0.001824555	-0.006131437	0.004373305	0	0	0	9335.88	9132.133	9137.641	9312.615	9382.914	8964.797	9209.038	
6.388	22	8	42	15	1	-1501.839	-0.01259409	19.02163	0.001256556	-0.002894743	0.004369257	0	0	0	9335.883	9132.134	9137.64	9312.606	9382.916	8964.797	9209.038	
6.408	22	8	42	15	1	-1501.838	-0.01275542	19.06685	0.0009226613	0.0009806833	0.004363345	0	0	0	9335.885	9132.134	9137.639	9312.599	9382.917	8964.797	9209.038	
6.416	22	8	42	15	1	-1501.838	-0.01282016	19.0849	0.0007576923	0.002310521	0.004359719	0	0	0	9335.886	9132.134	9137.639	9312.596	9382.918	8964.798	9209.037	
6.452	22	8	42	15	1	-1501.838	-0.0130799	19.15684	-9.768574e-05	0.003174035	0.004339112	0	0	0	9335.89	9132.135	9137.638	9312.584	9382.92	8964.798	9209.037	
6.456	22	8	42	15	1	-1501.837	-0.01314645	19.17476	-0.0001682165	0.002885434	0.00433581	0	0	0	9335.891	9132.135	9137.638	9312.583	9382.92	8964.798	9209.037	
6.476	22	8	42	15	1	-1501.837	-0.01327728	19.21053	-0.0007015761	0.001023488	0.004324702	0	0	0	9335.893	9132.135	9137.637	9312.576	9382.922	8964.799	9209.037	
6.5	22	8	42	15	1	-1501.837	-0.01348145	19.27289	-0.001897033	-0.0009406524	0.004314383	0	0	0	9335.896	9132.135	9137.636	9312.567	9382.923	8964.799	9209.037	
6.504	22	8	42	15	1	-1501.837	-0.01350926	19.28178	-0.002106985	-0.001136627	0.004312501	0	0	0	9335.896	9132.135	9137.636	9312.566	9382.924	8964.799	9209.037	
6.512	22	8	42	15	1	-1501.837	-0.01356383	19.29952	-0.002528531	-0.001312122	0.004308235	0	0	0	9335.897	9132.136	9137.636	9312.563	9382.924	8964.8	9209.037	
6.544	22	8	42	15	1	-1501.836	-0.01374525	19.36144	-0.003988199	-6.936654e-05	0.004290099	0	0	0	9335.901	9132.136	9137.635	9312.554	9382.926	8964.8	9209.036	
6.552	22	8	42	15	1	-1501.836	-0.01382162	19.38788	-0.004194587	0.0002945984	0.004284481	0	0	0	9335.902	9132.136	9137.635	9312.55	9382.927	8964.801	9209.036	
6.576	22	8	42	15	1	-1501.836	-0.01394799	19.43183	-0.004305843	0.0009213602	0.004271209	0	0	0	9335.905	9132.137	9137.634	9312.543	9382.928	8964.801	9209.036	
6.6	22	8	42	15	1	-1501.835	-0.01412354	19.49308	-0.003669913	0.001403733	0.004257664	0	0	0	9335.908	9132.137	9137.633	9312.534	9382.93	8964.802	9209.036	
6.6	22	8	42	16	1	-1501.835	-0.01412354	19.49308	-0.003669913	0.001403733	0.004257664	0	0	0	9335.908	9132.137	9137.633	9312.534	9382.93	8964.802	9209.036	
6.632	22	8	42	16	1	-1501.835	-0.01428176	19.55402	-0.002492723	0.0007222125	0.004237683	0	0	0	9335.912	9132.138	9137.632	9312.523	9382.932	8964.803	9209.036	
6.648	22	8	42	16	1	-1501.834	-0.01439011	19.59736	-0.001678357	-0.0004869932	0.004227816	0	0	0	9335.914	9132.138	9137.632	9312.517	9382.933	8964.804	9209.035	
6.656	22	8	42	16	1	-1501.834	-0.01443508	19.61465	-0.001160672	-0.001287289	0.00422398	0	0	0	9335.915	9132.138	9137.631	9312.515	9382.934	8964.804	9209.035	
6.692	22	8	42	16	1	-1501.833	-0.01464281	19.69213	0.001467675	-0.004662149	0.004208771	0	0	0	9335.919	9132.139	9137.63	9312.503	9382.936	8964.805	9209.035	
6.696	22	8	42	16	1	-1501.833	-0.01466575	19.70071	0.001736132	-0.004878874	0.004207276	0	0	0	9335.92	9132.139	9137.63	9312.501	9382.936	8964.806	9209.035	
6.716	22	8	42	16	1	-1501.833	-0.01478098	19.7435	0.002932705	-0.005103309	0.004203358	0	0	0	9335.922	9132.139	9137.63	9312.495	9382.937	8964.806	9209.035	
6.744	22	8	42	16	1	-1501.833	-0.01493194	19.80313	0.00359232	-0.003136463	0.004208726	0	0	0	9335.926	9132.14	9137.629	9312.485	9382.939	8964.808	9209.035	
6.744	22	8	42	16	1	-1501.833	-0.01493194	19.80313	0.00359232	-0.003136463	0.004208726	0	0	0	9335.926	9132.14	9137.629	9312.485	9382.939	8964.808	9209.035	
6.768	22	8	42	16	1	-1501.832	-0.0150426	19.85399	0.002792503	-0.0009028093	0.004218593	0	0	0	9335.929	9132.14	9137.628	9312.477	9382.941	8964.809	9209.034	
6.792	22	8	42	16	1	-1501.832	-0.01514756	19.90462	0.001265353	0.0001610445	0.004226953	0	0	0	9335.931	9132.141	9137.627	9312.469	9382.942	8964.81	9209.034	
6.796	22	8	42	16	1	-1501.832	-0.01514756	19.90462	0.0009993648	0.0001855738	0.004227988	0	0	0	9335.932	9132.141	9137.627	9312.468	9382.942	8964.81	9209.034	
6.824	22	8	42	16	1	-1501.831	-0.01528255	19.9634	-0.0005765595	-0.00111614	0.004238105	0	0	0	9335.935	9132.141	9137.626	9312.46	9382.944	8964.811	9209.034	
6.84	22	8	42	16	1	-1501.831	-0.01539004	20.00519	-0.001156117	-0.002746858	0.004244068	0	0	0	9335.937	9132.142	9137.626	9312.453	9382.945	8964.812	9209.033	
6.852	22	8	42	16	1	-1501.831	-0.01546156	20.03019	-0.00131161	-0.003885258	0.004247509	0	0	0	9335.939	9132.142	9137.625	9312.449	9382.946	8964.813	9209.033	
6.88	22	8	42	16	1	-1501.83	-0.0156391	20.08829	-0.001073517	-0.005410838	0.004250252	0	0	0	9335.942	9132.143	9137.625	9312.44	9382.947	8964.814	9209.033	
6.888	22	8	42	16	1	-1501.83	-0.01568803	20.10483	-0.001012461	-0.005300818	0.004250755	0	0	0	9335.943	9132.143	9137.624	9312.437	9382.948	8964.815	9209.033	
6.904	22	8	42	16	1	-1501.83	-0.01576068	20.12959	-0.0008710665	-0.004481659	0.004253652	0	0	0	9335.945	9132.143	9137.624	9312.432	9382.949	8964.815	9209.033	
6.936	22	8	42	16	1	-1501.829	-0.01597172	20.20353	-0.0005962666	-0.001815089	0.004257184	0	0	0	9335.949	9132.144	9137.623	9312.421	9382.951	8964.817	9209.032	
6.936	22	8	42	16	1	-1501.829	-0.01597172	20.20353	-0.0005962666	-0.001815089	0.004257184	0	0	0	9335.949	9132.144	9137.623	9312.421	9382.951	8964.817	9209.032	
6.948	22	8	42	17	1	-1501.829	-0.0160423	20.22806	-0.0004234094	-0.0009180503	0.00425806	0	0	0	9335.95	9132.144	9137.623	9312.418	9382.951	8964.818	9209.032	
6.98	22	8	42	17	1	-1501.829	-0.01623482	20.29319	0.000246665	0.0003913374	0.004264039	0	0	0	9335.954	9132.145	9137.622	9312.407	9382.953	8964.82	9209.032	
6.984	22	8	42	17	1	-1501.829	-0.01625971	20.30131	0.0003575233	0.0004301036	0.004264125	0	0	0	9335.954	9132.145	9137.622	9312.406	9382.953	8964.82	9209.032	
7.008	22	8	42	17	1	-1501.828	-0.01640726	20.34984	0.0008991098	-0.0001735599	0.004261853	0	0	0	9335.957	9132.146	9137.621	9312.398	9382.954	8964.821	9209.032	
7.032	22	8	42	17	1	-1501.828	-0.01654811	20.39814	0.001039184	-0.001408623	0.004245301	0	0	0	9335.959	9132.146	9137.62	9312.39	9382.956	8964.823	9209.031	
7.036	22	8	42	17	1	-1501.828	-0.01654811	20.39814	0.001002203	-0.001537426	0.00424167	0	0	0	9335.96	9132.146	9137.62	9312.389	9382.956	8964.823	9209.031	
7.06	22	8	42	17	1	-1501.828	-0.01667975	20.44621	0.0005422166	-0.002151521	0.004218076	0	0	0	9335.962	9132.147	9137.62	9312.381	9382.957	8964.824	9209.031	
7.076	22	8	42	17	1	-1501.827	-0.01677701	20.4861	-0.0001658063	-0.002192276	0.004200537	0	0	0	9335.964	9132.147	9137.619	9312.376	9382.958	8964.825	9209.031	
7.08	22	8	42	17	1	-1501.827	-0.01679542	20.49405	-0.0003705789	-0.002134743	0.004196176	0	0	0	9335.964	9132.147	9137.619	9312.374	9382.958	8964.825	9209.031	
7.096	22	8	42	17	1	-1501.827	-0.01686953	20.52582	-0.001143622	-0.001542909	0.004179651	0	0	0	9335.966	9132.148	9137.619	9312.369	9382.959	8964.826	9209.031	
7.128	22	8	42	17	1	-1501.827	-0.01701771	20.58904	-0.002355045	-0.0004328872	0.004146114	0	0	0	9335.969	9132.148	9137.618	9312.359	9382.96	8964.828	9209.03	
7.128	22	8	42	17	1	-1501.827	-0.01701771	20.58904	-0.002355045	-0.0004328872	0.004146114	0	0	0	9335.969	9132.148	9137.618	9312.359	9382.96	8964.828	9209.03	
7.144	22	8	42	17	1	-1501.826	-0.0170944	20.6205	-0.002605603	-0.0007169242	0.004127667	0	0	0	9335.971	9132.149	9137.617	9312.354	9382.961	8964.829	9209.03	
7.176	22	8	42	17	1	-1501.826	-0.01723473	20.6753	-0.002179339	-0.001786749	0.004093316	0	0	0	9335.974	9132.15	9137.617	9312.343	9382.962	8964.831	9209.03	
7.176	22	8	42	17	1	-1501.826	-0.01725597	20.68311	-0.002179339	-0.001786749	0.004093316	0	0	0	9335.974	9132.15	9137.617	9312.343	9382.962	8964.831	9209.03	
7.2	22	8	42	17	1	-1501.826	-0.01738546	20.72979	-0.001090181	-0.002324471	0.00406314	0	0	0	9335.976	9132.15	9137.616	9312.335	9382.963	8964.833	9209.029	
7.224	22	8	42	17	1	-1501.825	-0.01750393	20.77624	-0.0001745236	-0.002632264	0.004031157	0	0	0	9335.978	9132.151	9137.615	9312.328	9382.964	8964.834	9209.029	
7.228	22	8	42	17	1	-1501.825	-0.01752176	20.78396	-8.132842e-05	-0.002608001	0.00402636	0	0	0	9335.978	9132.151	9137.615	9312.326	9382.964	8964.835	9209.029	
7.256	22	8	42	17	1	-1501.825	-0.01764112	20.83781	0.0003690892	-0.002513821	0.003999224	0	0	0	9335.981	9132.152	9137.615	9312.317	9382.965	8964.836	9209.029	
7.272	22	8	42	17	1	-1501.825	-0.01770563	20.86844	0.0004610824	-0.002238686	0.00398412	0	0	0	9335.982	9132.152	9137.614	9312.312	9382.965	8964.837	9209.028	
7.28	22	8	42	18	1	-1501.824	-0.01773698	20.88371	0.0004615409	-0.001954501	0.003977105	0	0	0	9335.983	9132.152	9137.614	9312.31	9382.965	8964.838	9209.028	
7.304	22	8	42	18	1	-1501.824	-0.01780674	20.92179	2.490949e-05	-0.000538745	0.003962417	0	0	0	9335.984	9132.153	9137.614	9312.303	9382.966	8964.839	9209.028	
7.32	22	8	42	18	1	-1501.824	-0.01786933	20.9597	-0.0004743462	0.000521946	0.003957484	0	0	0	9335.986	9132.153	9137.613	9312.297	9382.966	8964.84	9209.028	
7.32	22	8	42	18	1	-1501.824	-0.01786933	20.9597	-0.0006383498	0.0007413033	0.003956646	0	0	0	9335.986	9132.153	9137.613	9312.297	9382.966	8964.84	9209.028	
7.348	22	8	42	18	1	-1501.823	-0.0179445	21.0125	-0.00162346	0.0006603873	0.003956236	0	0	0	9335.988	9132.154	9137.613	9312.288	9382.967	8964.842	9209.027	
7.368	22	8	42	18	1	-1501.823	-0.01799844	21.05002	-0.002209053	-0.001009614	0.00395712	0	0	0	9335.989	9132.154	9137.612	9312.281	9382.968	8964.843	9209.027	
7.372	22	8	42	18	1	-1501.823	-0.01800933	21.0575	-0.002290356	-0.001383931	0.003957328	0	0	0	9335.989	9132.154	9137.612	9312.28	9382.968	8964.844	9209.027	
7.396	22	8	42	18	1	-1501.823	-0.01808086	21.10228	-0.002306651	-0.003224214	0.003959333	0	0	0	9335.991	9132.155	9137.612	9312.272	9382.968	8964.845	9209.027	
