time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
1.076	25	17	29	5	1	-1503.995	-0.003701356	5.050409	-0.001347882	-0.0009561516	0.0008449967	0	0	0	
1.08	25	17	29	5	1	-1503.995	-0.003714965	5.057019	-0.001384227	-0.0007907929	0.0008468857	0	0	0	
1.08	25	17	29	6	1	-1503.995	-0.003714965	5.057019	-0.001384227	-0.0007907929	0.0008468857	0	0	0	
1.1	25	17	29	6	1	-1503.995	-0.003767191	5.083696	-0.001555012	-0.0002120562	0.0008542315	0	0	0	
1.124	25	17	29	6	1	-1503.994	-0.003852428	5.131281	-0.00161287	-0.0004974955	0.0008627867	0	0	0	
1.124	25	17	29	6	1	-1503.994	-0.003852428	5.131281	-0.00161287	-0.0004974955	0.0008627867	0	0	0	
1.128	25	17	29	6	1	-1503.994	-0.003864909	5.138172	-0.001576147	-0.0006444244	0.0008640908	0	0	0	
1.128	25	17	29	6	1	-1503.994	-0.003864909	5.138172	-0.001576147	-0.0006444244	0.0008640908	0	0	0	
1.136	25	17	29	6	1	-1503.994	-0.003890537	5.152022	-0.001451361	-0.0009708999	0.0008658727	0	0	0	
1.156	25	17	29	6	1	-1503.994	-0.00394349	5.179998	-0.0009164883	-0.002037904	0.0008676603	0	0	0	
1.172	25	17	29	6	1	-1503.994	-0.004012258	5.215477	-0.0003102889	-0.002756469	0.0008660523	0	0	0	
1.172	25	17	29	6	1	-1503.994	-0.004012258	5.215477	-0.0003102889	-0.002756469	0.0008660523	0	0	0	
1.176	25	17	29	6	1	-1503.994	-0.004026676	5.22264	-0.000131795	-0.002851136	0.0008651571	0	0	0	
1.176	25	17	29	6	1	-1503.994	-0.004026676	5.22264	-0.000131795	-0.002851136	0.0008651571	0	0	0	
1.2	25	17	29	6	1	-1503.993	-0.004116238	5.266088	0.001016264	-0.002172501	0.0008605219	0	0	0	
1.22	25	17	29	6	1	-1503.993	-0.004191396	5.3029	0.001822845	-0.0003021183	0.0008574157	0	0	0	
1.22	25	17	29	6	1	-1503.993	-0.004191396	5.3029	0.001822845	-0.0003021183	0.0008574157	0	0	0	
1.224	25	17	29	6	1	-1503.993	-0.004206372	5.310328	0.001950886	0.0001196327	0.0008571705	0	0	0	
1.228	25	17	29	6	1	-1503.993	-0.004206372	5.310328	0.002071876	0.0005395035	0.0008569515	0	0	0	
1.248	25	17	29	6	1	-1503.993	-0.004299351	5.35535	0.002541694	0.002207576	0.0008551403	0	0	0	
1.268	25	17	29	6	1	-1503.992	-0.004384088	5.393458	0.002848474	0.002475118	0.0008515766	0	0	0	
1.268	25	17	29	6	1	-1503.992	-0.004384088	5.393458	0.002848474	0.002475118	0.0008515766	0	0	0	
1.272	25	17	29	7	1	-1503.992	-0.004401305	5.401144	0.002866303	0.00232993	0.000850294	0	0	0	
1.284	25	17	29	7	1	-1503.992	-0.004453523	5.424326	0.002830823	0.001644587	0.0008469348	0	0	0	
1.308	25	17	29	7	1	-1503.992	-0.0045628	5.471256	0.002455698	-0.0004222703	0.0008427732	0	0	0	
1.316	25	17	29	7	1	-1503.992	-0.004601208	5.487065	0.00227079	-0.001076725	0.0008423636	0	0	0	
1.316	25	17	29	7	1	-1503.992	-0.004601208	5.487065	0.00227079	-0.001076725	0.0008423636	0	0	0	
1.32	25	17	29	7	1	-1503.992	-0.004620474	5.495	0.002158689	-0.001386869	0.0008422488	0	0	0	
1.324	25	17	29	7	1	-1503.992	-0.004639639	5.502956	0.001883411	-0.001966555	0.0008423137	0	0	0	
1.348	25	17	29	7	1	-1503.991	-0.004748671	5.551117	0.0008148676	-0.002470611	0.0008439122	0	0	0	
1.364	25	17	29	7	1	-1503.991	-0.004815043	5.583627	-0.0003368717	-0.001954069	0.0008439143	0	0	0	
1.368	25	17	29	7	1	-1503.991	-0.004815043	5.583627	-0.0006242264	-0.001698311	0.0008433083	0	0	0	
1.368	25	17	29	7	1	-1503.991	-0.004831656	5.591805	-0.0006242264	-0.001698311	0.0008433083	0	0	0	
1.38	25	17	29	7	1	-1503.991	-0.004883012	5.616456	-0.001405805	-0.000747612	0.0008399119	0	0	0	
1.404	25	17	29	7	1	-1503.99	-0.004992915	5.66629	-0.002461277	0.001146506	0.0008247017	0	0	0	
1.412	25	17	29	7	1	-1503.99	-0.005032817	5.683056	-0.002590415	0.001704261	0.0008165748	0	0	0	
1.416	25	17	29	7	1	-1503.99	-0.005053241	5.691469	-0.002615287	0.00192736	0.0008124413	0	0	0	
1.416	25	17	29	7	1	-1503.99	-0.005053241	5.691469	-0.002615287	0.00192736	0.0008124413	0	0	0	
1.436	25	17	29	7	1	-1503.99	-0.00513732	5.725309	-0.002381762	0.002382503	0.0007914783	0	0	0	
1.46	25	17	29	7	1	-1503.99	-0.005294869	5.785256	-0.001331665	0.0009150056	0.0007751296	0	0	0	
1.46	25	17	29	7	1	-1503.99	-0.005294869	5.785256	-0.001331665	0.0009150056	0.0007751296	0	0	0	
1.464	25	17	29	7	1	-1503.99	-0.005317507	5.793894	-0.001122471	0.0005104573	0.000773127	0	0	0	
1.464	25	17	29	8	1	-1503.99	-0.005317507	5.793894	-0.001122471	0.0005104573	0.000773127	0	0	0	
1.488	25	17	29	8	1	-1503.989	-0.005448828	5.846115	0.000223911	-0.002207249	0.0007679952	0	0	0	
1.508	25	17	29	8	1	-1503.989	-0.005550615	5.890136	0.0007995091	-0.002899649	0.0007693144	0	0	0	
1.508	25	17	29	8	1	-1503.989	-0.005550615	5.890136	0.0007995091	-0.002899649	0.0007693144	0	0	0	
1.512	25	17	29	8	1	-1503.989	-0.005570726	5.898994	0.0009247082	-0.002971194	0.0007705599	0	0	0	
1.52	25	17	29	8	1	-1503.989	-0.005610298	5.916765	0.001134394	-0.002952091	0.0007733502	0	0	0	
1.532	25	17	29	8	1	-1503.988	-0.00566904	5.943556	0.001428408	-0.002175859	0.0007794902	0	0	0	
1.556	25	17	29	8	1	-1503.988	-0.005785903	5.997613	0.001590805	-0.0004433905	0.0007842251	0	0	0	
1.556	25	17	29	8	1	-1503.988	-0.005785903	5.997613	0.001590805	-0.0004433905	0.0007842251	0	0	0	
1.56	25	17	29	8	1	-1503.988	-0.005804671	6.006684	0.001590805	-0.0004433905	0.0007842251	0	0	0	
1.56	25	17	29	8	1	-1503.988	-0.005804671	6.006684	0.001568574	-0.0001117965	0.0007837802	0	0	0	
1.56	25	17	29	8	1	-1503.988	-0.005804671	6.006684	0.001568574	-0.0001117965	0.0007837802	0	0	0	
1.58	25	17	29	8	1	-1503.988	-0.005894592	6.052298	0.00118188	0.001191762	0.0007781922	0	0	0	
